Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2019/11/20,7:20AM,3.206kWh,0.097kWh/kW,"5,820W","5,832W",0.176kW/kW,14.2C,243.4V,3.565kWh,540W,
2019/11/20,7:15AM,2.720kWh,0.082kWh/kW,"5,184W","5,172W",0.156kW/kW,13.9C,242.9V,3.520kWh,432W,
2019/11/20,7:10AM,2.289kWh,0.069kWh/kW,"4,956W","4,956W",0.150kW/kW,13.9C,243.1V,3.484kWh,540W,
2019/11/20,7:05AM,1.876kWh,0.057kWh/kW,"4,416W","4,416W",0.133kW/kW,13.2C,243.7V,3.439kWh,384W,
2019/11/20,7:00AM,1.508kWh,0.045kWh/kW,"3,984W","3,972W",0.120kW/kW,13.2C,244.4V,3.407kWh,432W,
2019/11/20,6:55AM,1.177kWh,0.036kWh/kW,"2,340W","2,340W",0.071kW/kW,13.2C,244.1V,3.371kWh,420W,
2019/11/20,6:50AM,0.982kWh,0.030kWh/kW,"1,848W","1,860W",0.056kW/kW,12.8C,243.6V,3.336kWh,312W,
2019/11/20,6:45AM,0.827kWh,0.025kWh/kW,"1,716W","1,716W",0.052kW/kW,12.8C,244.2V,3.310kWh,324W,
2019/11/20,6:40AM,0.684kWh,0.021kWh/kW,"1,488W","1,488W",0.045kW/kW,12.6C,244.6V,3.283kWh,432W,
2019/11/20,6:35AM,0.560kWh,0.017kWh/kW,"1,320W","1,320W",0.040kW/kW,12.0C,245.3V,3.247kWh,504W,
2019/11/20,6:30AM,0.450kWh,0.014kWh/kW,"1,176W","1,176W",0.035kW/kW,12.0C,244.8V,3.205kWh,552W,
2019/11/20,6:25AM,0.352kWh,0.011kWh/kW,"1,104W","1,116W",0.034kW/kW,11.9C,245.4V,3.159kWh,576W,
2019/11/20,6:20AM,0.259kWh,0.008kWh/kW,924W,912W,0.028kW/kW,11.9C,243.8V,3.111kWh,444W,
2019/11/20,6:15AM,0.183kWh,0.006kWh/kW,732W,744W,0.022kW/kW,11.7C,244.6V,3.074kWh,492W,
2019/11/20,6:10AM,0.121kWh,0.004kWh/kW,612W,600W,0.018kW/kW,11.7C,245.0V,3.033kWh,588W,
2019/11/20,6:05AM,0.071kWh,0.002kWh/kW,456W,468W,0.014kW/kW,11.7C,244.7V,2.984kWh,600W,
2019/11/20,6:00AM,0.032kWh,0.001kWh/kW,252W,252W,0.008kW/kW,11.6C,245.3V,2.934kWh,468W,
2019/11/20,5:55AM,0.011kWh,0.000kWh/kW,108W,108W,0.003kW/kW,11.6C,244.6V,2.895kWh,444W,
2019/11/20,5:50AM,0.002kWh,0.000kWh/kW,24W,24W,0.001kW/kW,11.8C,244.4V,2.858kWh,336W,
2019/11/20,5:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.8C,244.4V,2.830kWh,288W,
2019/11/20,5:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.9C,244.1V,2.806kWh,336W,
2019/11/20,5:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.9C,243.7V,2.778kWh,456W,
2019/11/20,5:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.9C,243.5V,2.740kWh,408W,
2019/11/20,5:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.9C,243.6V,2.706kWh,576W,
2019/11/20,5:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.9C,243.4V,2.658kWh,456W,
2019/11/20,5:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.9C,243.8V,2.620kWh,432W,
2019/11/20,5:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.0C,243.9V,2.584kWh,504W,
2019/11/20,5:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.0C,241.7V,2.542kWh,600W,
2019/11/20,5:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.2C,242.2V,2.492kWh,576W,
2019/11/20,4:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,242.5V,2.444kWh,480W,
2019/11/20,4:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,243.2V,2.404kWh,288W,
2019/11/20,4:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,242.8V,2.380kWh,312W,
2019/11/20,4:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,243.0V,2.354kWh,312W,
2019/11/20,4:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,242.8V,2.328kWh,408W,
2019/11/20,4:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,242.2V,2.294kWh,432W,
2019/11/20,4:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,241.8V,2.258kWh,408W,
2019/11/20,4:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.0C,242.7V,2.224kWh,480W,
2019/11/20,4:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.0C,242.9V,2.184kWh,480W,
2019/11/20,4:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.0C,243.1V,2.144kWh,456W,
2019/11/20,4:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.0C,243.3V,2.106kWh,624W,
2019/11/20,4:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,242.9V,2.054kWh,624W,
2019/11/20,3:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,243.2V,2.002kWh,648W,
2019/11/20,3:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,243.0V,1.948kWh,456W,
2019/11/20,3:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.3C,243.5V,1.910kWh,288W,
2019/11/20,3:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.3C,243.3V,1.886kWh,288W,
2019/11/20,3:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,243.3V,1.862kWh,456W,
2019/11/20,3:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,243.8V,1.824kWh,456W,
2019/11/20,3:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,244.2V,1.786kWh,480W,
2019/11/20,3:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,244.1V,1.746kWh,432W,
2019/11/20,3:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.1C,244.2V,1.710kWh,432W,
2019/11/20,3:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.5C,243.9V,1.674kWh,456W,
2019/11/20,3:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.5C,244.1V,1.636kWh,576W,
2019/11/20,3:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.5C,244.1V,1.588kWh,576W,
2019/11/20,2:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.5C,243.5V,1.540kWh,576W,
2019/11/20,2:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,244.1V,1.492kWh,624W,
2019/11/20,2:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,246.0V,1.440kWh,432W,
2019/11/20,2:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,245.5V,1.404kWh,312W,
2019/11/20,2:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,245.8V,1.378kWh,336W,
2019/11/20,2:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.8C,245.2V,1.350kWh,432W,
2019/11/20,2:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.1C,244.7V,1.314kWh,408W,
2019/11/20,2:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.1C,244.0V,1.280kWh,432W,
2019/11/20,2:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.1C,244.2V,1.244kWh,360W,
2019/11/20,2:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.1C,244.8V,1.214kWh,312W,
2019/11/20,2:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.1C,244.5V,1.188kWh,456W,
2019/11/20,2:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.1C,244.3V,1.150kWh,600W,
2019/11/20,1:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.1C,243.9V,1.100kWh,552W,
2019/11/20,1:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.5C,243.3V,1.054kWh,624W,
2019/11/20,1:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.5C,243.5V,1.002kWh,552W,
2019/11/20,1:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.3C,243.9V,0.956kWh,456W,
2019/11/20,1:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.3C,244.3V,0.918kWh,264W,
2019/11/20,1:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.3C,244.0V,0.896kWh,432W,
2019/11/20,1:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,243.4V,0.860kWh,408W,
2019/11/20,1:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,244.0V,0.826kWh,408W,
2019/11/20,1:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.9C,243.4V,0.792kWh,432W,
2019/11/20,1:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.9C,243.2V,0.756kWh,336W,
2019/11/20,1:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.9C,243.2V,0.728kWh,336W,
2019/11/20,1:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.0C,243.2V,0.700kWh,504W,
2019/11/20,12:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.0C,242.6V,0.658kWh,600W,
2019/11/20,12:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.1C,242.5V,0.608kWh,"1,752W",
2019/11/20,12:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.1C,242.6V,0.462kWh,"1,200W",
2019/11/20,12:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.1C,242.3V,0.362kWh,720W,
2019/11/20,12:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.1C,241.7V,0.302kWh,552W,
2019/11/20,12:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.1C,241.1V,0.256kWh,504W,
2019/11/20,12:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.4C,241.4V,0.214kWh,480W,
2019/11/20,12:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.2C,241.7V,0.174kWh,552W,
2019/11/20,12:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.2C,241.5V,0.128kWh,528W,
2019/11/20,12:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,-,242.0V,0.084kWh,528W,
2019/11/20,12:05AM,0.000kWh,0.000kWh/kW,0W,-,-,-,242.5V,0.040kWh,0W,
