Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2004/12/20,7:35AM,5.174kWh,0.156kWh/kW,"8,220W","8,220W",0.248kW/kW,12.6C,243.6V,4.280kWh,732W,
2004/12/20,7:30AM,4.489kWh,0.135kWh/kW,"7,656W","7,668W",0.231kW/kW,12.6C,243.1V,4.219kWh,504W,
2004/12/20,7:25AM,3.850kWh,0.116kWh/kW,"7,368W","7,368W",0.222kW/kW,10.9C,244.1V,4.177kWh,552W,
2004/12/20,7:20AM,3.236kWh,0.098kWh/kW,"6,468W","6,456W",0.195kW/kW,10.9C,243.1V,4.131kWh,276W,
2004/12/20,7:15AM,2.698kWh,0.081kWh/kW,"5,880W","5,880W",0.177kW/kW,10.8C,242.6V,4.108kWh,312W,
2004/12/20,7:10AM,2.208kWh,0.067kWh/kW,"5,508W","5,508W",0.166kW/kW,10.8C,242.2V,4.082kWh,516W,
2004/12/20,7:05AM,1.749kWh,0.053kWh/kW,"5,004W","5,004W",0.151kW/kW,10.4C,244.6V,4.039kWh,396W,
2004/12/20,7:00AM,1.332kWh,0.040kWh/kW,"4,704W","4,704W",0.142kW/kW,10.4C,244.4V,4.006kWh,480W,
2004/12/20,6:55AM,0.940kWh,0.028kWh/kW,"4,128W","4,128W",0.125kW/kW,10.0C,244.2V,3.966kWh,384W,
2004/12/20,6:50AM,0.596kWh,0.018kWh/kW,"1,428W","1,428W",0.043kW/kW,10.0C,244.3V,3.934kWh,468W,
2004/12/20,6:45AM,0.477kWh,0.014kWh/kW,804W,804W,0.024kW/kW,9.1C,243.7V,3.895kWh,516W,
2004/12/20,6:40AM,0.410kWh,0.012kWh/kW,732W,732W,0.022kW/kW,9.1C,242.7V,3.852kWh,564W,
2004/12/20,6:35AM,0.349kWh,0.011kWh/kW,708W,708W,0.021kW/kW,7.9C,245.5V,3.805kWh,612W,
2004/12/20,6:30AM,0.290kWh,0.009kWh/kW,648W,648W,0.020kW/kW,7.9C,245.3V,3.754kWh,552W,
2004/12/20,6:25AM,0.236kWh,0.007kWh/kW,600W,588W,0.018kW/kW,7.9C,244.2V,3.708kWh,312W,
2004/12/20,6:20AM,0.187kWh,0.006kWh/kW,540W,540W,0.016kW/kW,7.9C,247.7V,3.682kWh,348W,
2004/12/20,6:15AM,0.142kWh,0.004kWh/kW,468W,468W,0.014kW/kW,7.7C,246.8V,3.653kWh,348W,
2004/12/20,6:10AM,0.103kWh,0.003kWh/kW,396W,396W,0.012kW/kW,7.7C,246.8V,3.624kWh,468W,
2004/12/20,6:05AM,0.070kWh,0.002kWh/kW,324W,336W,0.010kW/kW,7.6C,246.7V,3.585kWh,468W,
2004/12/20,6:00AM,0.042kWh,0.001kWh/kW,240W,240W,0.007kW/kW,7.6C,244.1V,3.546kWh,480W,
2004/12/20,5:55AM,0.022kWh,0.001kWh/kW,168W,168W,0.005kW/kW,7.6C,243.2V,3.506kWh,456W,
2004/12/20,5:50AM,0.008kWh,0.000kWh/kW,72W,72W,0.002kW/kW,7.6C,243.6V,3.468kWh,480W,
2004/12/20,5:45AM,0.002kWh,0.000kWh/kW,24W,24W,0.001kW/kW,7.6C,243.5V,3.428kWh,480W,
2004/12/20,5:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,7.6C,244.2V,3.388kWh,528W,
2004/12/20,5:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.0C,243.6V,3.344kWh,600W,
2004/12/20,5:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.0C,244.1V,3.294kWh,624W,
2004/12/20,5:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.0C,243.4V,3.242kWh,456W,
2004/12/20,5:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.0C,244.3V,3.204kWh,312W,
2004/12/20,5:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.1C,244.5V,3.178kWh,312W,
2004/12/20,5:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.1C,244.7V,3.152kWh,384W,
2004/12/20,5:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,7.8C,244.5V,3.120kWh,432W,
2004/12/20,5:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,7.8C,244.3V,3.084kWh,456W,
2004/12/20,4:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,7.9C,244.5V,3.046kWh,408W,
2004/12/20,4:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,7.9C,244.5V,3.012kWh,336W,
2004/12/20,4:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.6C,244.2V,2.984kWh,480W,
2004/12/20,4:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.6C,244.6V,2.944kWh,528W,
2004/12/20,4:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.6C,244.7V,2.900kWh,600W,
2004/12/20,4:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.6C,244.3V,2.850kWh,624W,
2004/12/20,4:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.6C,245.0V,2.798kWh,576W,
2004/12/20,4:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.7C,245.0V,2.750kWh,432W,
2004/12/20,4:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.7C,245.3V,2.714kWh,336W,
2004/12/20,4:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.9C,244.9V,2.686kWh,432W,
2004/12/20,4:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.9C,245.0V,2.650kWh,456W,
2004/12/20,4:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.9C,244.7V,2.612kWh,480W,
2004/12/20,3:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.0C,245.4V,2.572kWh,456W,
2004/12/20,3:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.0C,245.5V,2.534kWh,360W,
2004/12/20,3:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.1C,245.6V,2.504kWh,336W,
2004/12/20,3:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.1C,246.0V,2.476kWh,480W,
2004/12/20,3:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.1C,245.9V,2.436kWh,624W,
2004/12/20,3:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.1C,245.5V,2.384kWh,648W,
2004/12/20,3:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.1C,246.4V,2.330kWh,624W,
2004/12/20,3:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.1C,245.9V,2.278kWh,576W,
2004/12/20,3:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.5C,246.4V,2.230kWh,528W,
2004/12/20,3:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.5C,246.2V,2.186kWh,360W,
2004/12/20,3:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.5C,246.5V,2.156kWh,480W,
2004/12/20,3:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.5C,245.9V,2.116kWh,456W,
2004/12/20,2:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.7C,246.1V,2.078kWh,456W,
2004/12/20,2:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.7C,246.1V,2.040kWh,"1,488W",
2004/12/20,2:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.9C,246.2V,1.916kWh,"1,512W",
2004/12/20,2:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.1C,246.3V,1.790kWh,"1,224W",
2004/12/20,2:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.1C,246.2V,1.688kWh,624W,
2004/12/20,2:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.2C,245.4V,1.636kWh,792W,
2004/12/20,2:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.2C,245.5V,1.570kWh,744W,
2004/12/20,2:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.2C,245.5V,1.508kWh,792W,
2004/12/20,2:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.6C,245.2V,1.442kWh,696W,
2004/12/20,2:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.6C,245.2V,1.384kWh,624W,
2004/12/20,2:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.7C,245.2V,1.332kWh,624W,
2004/12/20,2:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.0C,245.7V,1.280kWh,624W,
2004/12/20,1:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.2C,245.5V,1.228kWh,600W,
2004/12/20,1:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.2C,245.3V,1.178kWh,648W,
2004/12/20,1:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.6C,245.1V,1.124kWh,576W,
2004/12/20,1:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.6C,245.3V,1.076kWh,480W,
2004/12/20,1:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.9C,245.3V,1.036kWh,504W,
2004/12/20,1:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.9C,245.6V,0.994kWh,600W,
2004/12/20,1:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.8C,244.7V,0.944kWh,744W,
2004/12/20,1:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.8C,245.1V,0.882kWh,792W,
2004/12/20,1:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.0C,245.0V,0.816kWh,792W,
2004/12/20,1:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.1C,245.4V,0.750kWh,720W,
2004/12/20,1:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.1C,245.1V,0.690kWh,648W,
2004/12/20,1:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.3C,244.9V,0.636kWh,672W,
2004/12/20,12:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.3C,244.5V,0.580kWh,624W,
2004/12/20,12:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.5V,0.528kWh,600W,
2004/12/20,12:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.4V,0.478kWh,600W,
2004/12/20,12:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.3V,0.428kWh,624W,
2004/12/20,12:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.1V,0.376kWh,552W,
2004/12/20,12:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.3V,0.330kWh,456W,
2004/12/20,12:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.3C,244.0V,0.292kWh,480W,
2004/12/20,12:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.3C,244.6V,0.252kWh,744W,
2004/12/20,12:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.3C,243.9V,0.190kWh,768W,
2004/12/20,12:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,-,244.1V,0.126kWh,744W,
2004/12/20,12:05AM,0.000kWh,0.000kWh/kW,0W,-,-,-,245.8V,0.064kWh,0W,
