Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2029/11/20,7:45PM,193.047kWh,5.823kWh/kW,384W,396W,0.012kW/kW,24.0C,241.6V,49.546kWh,552W,
2029/11/20,7:40PM,193.014kWh,5.822kWh/kW,780W,780W,0.024kW/kW,24.0C,241.5V,49.500kWh,540W,
2029/11/20,7:35PM,192.949kWh,5.820kWh/kW,"1,176W","1,176W",0.035kW/kW,23.4C,241.5V,49.455kWh,552W,
2029/11/20,7:30PM,192.851kWh,5.818kWh/kW,"1,476W","1,476W",0.045kW/kW,23.4C,243.1V,49.409kWh,612W,
2029/11/20,7:25PM,192.728kWh,5.814kWh/kW,"1,872W","1,872W",0.056kW/kW,24.3C,242.6V,49.358kWh,672W,
2029/11/20,7:20PM,192.572kWh,5.809kWh/kW,"2,208W","2,220W",0.067kW/kW,24.3C,242.8V,49.302kWh,624W,
2029/11/20,7:15PM,192.387kWh,5.804kWh/kW,"2,748W","2,736W",0.083kW/kW,24.3C,241.8V,49.250kWh,"2,244W",
2029/11/20,7:10PM,192.159kWh,5.797kWh/kW,"3,084W","3,084W",0.093kW/kW,24.4C,245.0V,49.063kWh,"5,244W",
2029/11/20,7:05PM,191.902kWh,5.789kWh/kW,"3,540W","3,540W",0.107kW/kW,25.0C,242.8V,48.626kWh,"5,292W",
2029/11/20,7:00PM,191.607kWh,5.780kWh/kW,"4,116W","4,116W",0.124kW/kW,25.0C,241.6V,48.185kWh,"5,364W",
2029/11/20,6:55PM,191.264kWh,5.770kWh/kW,"4,488W","4,500W",0.136kW/kW,25.0C,240.5V,47.738kWh,"5,112W",
2029/11/20,6:50PM,190.889kWh,5.758kWh/kW,"4,992W","4,992W",0.151kW/kW,26.0C,241.2V,47.312kWh,"5,136W",
2029/11/20,6:45PM,190.473kWh,5.746kWh/kW,"5,592W","5,592W",0.169kW/kW,26.0C,240.7V,46.884kWh,"5,256W",
2029/11/20,6:40PM,190.007kWh,5.732kWh/kW,"5,916W","5,916W",0.178kW/kW,25.2C,240.2V,46.446kWh,"5,148W",
2029/11/20,6:35PM,189.514kWh,5.717kWh/kW,"6,360W","6,360W",0.192kW/kW,25.2C,241.4V,46.017kWh,"6,792W",
2029/11/20,6:30PM,188.984kWh,5.701kWh/kW,"6,660W","6,660W",0.201kW/kW,25.2C,245.9V,45.451kWh,"6,588W",
2029/11/20,6:25PM,188.429kWh,5.684kWh/kW,"7,164W","7,164W",0.216kW/kW,25.2C,243.7V,44.902kWh,"2,268W",
2029/11/20,6:20PM,187.832kWh,5.666kWh/kW,"7,476W","7,476W",0.226kW/kW,25.2C,242.0V,44.713kWh,"2,388W",
2029/11/20,6:15PM,187.209kWh,5.647kWh/kW,"7,920W","7,920W",0.239kW/kW,25.2C,242.0V,44.514kWh,"2,400W",
2029/11/20,6:10PM,186.549kWh,5.627kWh/kW,"8,508W","8,508W",0.257kW/kW,25.3C,242.5V,44.314kWh,"2,508W",
2029/11/20,6:05PM,185.840kWh,5.606kWh/kW,"8,880W","8,880W",0.268kW/kW,25.3C,245.9V,44.105kWh,528W,
2029/11/20,6:00PM,185.100kWh,5.584kWh/kW,"9,444W","9,444W",0.285kW/kW,25.8C,241.7V,44.061kWh,"2,052W",
2029/11/20,5:55PM,184.313kWh,5.560kWh/kW,"10,056W","10,056W",0.303kW/kW,25.8C,239.3V,43.890kWh,"2,472W",
2029/11/20,5:50PM,183.475kWh,5.535kWh/kW,"10,380W","10,392W",0.313kW/kW,25.8C,242.9V,43.684kWh,"2,172W",
2029/11/20,5:45PM,182.609kWh,5.509kWh/kW,"11,100W","11,088W",0.334kW/kW,25.8C,242.9V,43.503kWh,"2,124W",
2029/11/20,5:40PM,181.685kWh,5.481kWh/kW,"11,388W","11,388W",0.344kW/kW,26.1C,244.4V,43.326kWh,"2,172W",
2029/11/20,5:35PM,180.736kWh,5.452kWh/kW,"12,108W","12,120W",0.366kW/kW,26.1C,242.7V,43.145kWh,"2,412W",
2029/11/20,5:30PM,179.726kWh,5.422kWh/kW,"12,324W","12,324W",0.372kW/kW,26.1C,240.5V,42.944kWh,"2,100W",
2029/11/20,5:25PM,178.699kWh,5.391kWh/kW,"12,804W","12,816W",0.387kW/kW,25.8C,243.1V,42.769kWh,"2,100W",
2029/11/20,5:20PM,177.631kWh,5.358kWh/kW,"13,536W","13,524W",0.408kW/kW,26.2C,242.6V,42.594kWh,"1,824W",
2029/11/20,5:15PM,176.504kWh,5.324kWh/kW,"13,800W","13,800W",0.416kW/kW,26.2C,245.8V,42.442kWh,360W,
2029/11/20,5:10PM,175.354kWh,5.290kWh/kW,"14,460W","14,460W",0.436kW/kW,26.2C,244.3V,42.412kWh,"5,148W",
2029/11/20,5:05PM,174.149kWh,5.253kWh/kW,"14,784W","14,784W",0.446kW/kW,26.2C,244.6V,41.983kWh,"5,328W",
2029/11/20,5:00PM,172.917kWh,5.216kWh/kW,"15,156W","15,168W",0.458kW/kW,26.2C,241.6V,41.539kWh,"5,364W",
2029/11/20,4:55PM,171.653kWh,5.178kWh/kW,"15,948W","15,948W",0.481kW/kW,26.2C,246.2V,41.092kWh,"5,628W",
2029/11/20,4:50PM,170.324kWh,5.138kWh/kW,"16,080W","16,068W",0.485kW/kW,26.3C,243.6V,40.623kWh,"5,328W",
2029/11/20,4:45PM,168.985kWh,5.098kWh/kW,"16,524W","16,536W",0.499kW/kW,26.3C,245.3V,40.179kWh,"5,292W",
2029/11/20,4:40PM,167.607kWh,5.056kWh/kW,"17,292W","17,292W",0.522kW/kW,26.1C,243.8V,39.738kWh,"5,484W",
2029/11/20,4:35PM,166.166kWh,5.013kWh/kW,"17,436W","17,448W",0.526kW/kW,26.1C,246.2V,39.281kWh,"5,196W",
2029/11/20,4:30PM,164.712kWh,4.969kWh/kW,"18,156W","18,156W",0.548kW/kW,26.2C,245.7V,38.848kWh,"5,532W",
2029/11/20,4:25PM,163.199kWh,4.923kWh/kW,"18,360W","18,360W",0.554kW/kW,26.2C,246.3V,38.387kWh,"5,160W",
2029/11/20,4:20PM,161.669kWh,4.877kWh/kW,"19,032W","19,032W",0.574kW/kW,26.3C,245.6V,37.957kWh,"5,592W",
2029/11/20,4:15PM,160.083kWh,4.829kWh/kW,"19,140W","19,140W",0.577kW/kW,26.3C,248.8V,37.491kWh,"5,268W",
2029/11/20,4:10PM,158.488kWh,4.781kWh/kW,"19,296W","19,296W",0.582kW/kW,26.3C,243.8V,37.052kWh,"5,424W",
2029/11/20,4:05PM,156.880kWh,4.732kWh/kW,"19,968W","19,968W",0.602kW/kW,26.3C,241.5V,36.600kWh,"5,808W",
2029/11/20,4:00PM,155.216kWh,4.682kWh/kW,"19,836W","19,848W",0.599kW/kW,26.3C,241.8V,36.116kWh,"5,532W",
2029/11/20,3:55PM,153.562kWh,4.632kWh/kW,"20,244W","20,232W",0.610kW/kW,26.3C,242.6V,35.655kWh,"5,508W",
2029/11/20,3:50PM,151.876kWh,4.581kWh/kW,"20,976W","20,976W",0.633kW/kW,26.3C,243.8V,35.196kWh,"5,904W",
2029/11/20,3:45PM,150.128kWh,4.529kWh/kW,"21,120W","21,120W",0.637kW/kW,26.0C,242.9V,34.704kWh,"5,520W",
2029/11/20,3:40PM,148.368kWh,4.476kWh/kW,"22,284W","22,272W",0.672kW/kW,25.8C,242.2V,34.244kWh,"5,964W",
2029/11/20,3:35PM,146.512kWh,4.420kWh/kW,"22,104W","22,116W",0.667kW/kW,25.8C,246.6V,33.747kWh,"5,400W",
2029/11/20,3:30PM,144.669kWh,4.364kWh/kW,"20,952W","20,952W",0.632kW/kW,25.8C,244.2V,33.297kWh,"5,784W",
2029/11/20,3:25PM,142.923kWh,4.311kWh/kW,"22,788W","22,788W",0.687kW/kW,25.6C,243.9V,32.815kWh,"5,316W",
2029/11/20,3:20PM,141.024kWh,4.254kWh/kW,"21,648W","21,660W",0.653kW/kW,25.6C,244.4V,32.372kWh,"5,376W",
2029/11/20,3:15PM,139.219kWh,4.200kWh/kW,"19,632W","19,620W",0.592kW/kW,25.6C,242.1V,31.924kWh,"5,712W",
2029/11/20,3:10PM,137.584kWh,4.150kWh/kW,"26,820W","26,820W",0.809kW/kW,25.6C,242.3V,31.448kWh,"5,268W",
2029/11/20,3:05PM,135.349kWh,4.083kWh/kW,"17,916W","17,928W",0.541kW/kW,25.5C,247.1V,31.009kWh,"5,292W",
2029/11/20,3:00PM,133.855kWh,4.038kWh/kW,"21,180W","21,168W",0.639kW/kW,25.5C,246.7V,30.568kWh,"5,772W",
2029/11/20,2:55PM,132.091kWh,3.985kWh/kW,"25,020W","25,008W",0.754kW/kW,25.4C,242.8V,30.087kWh,"5,388W",
2029/11/20,2:50PM,130.007kWh,3.922kWh/kW,"22,752W","22,752W",0.686kW/kW,25.4C,245.1V,29.638kWh,"5,856W",
2029/11/20,2:45PM,128.111kWh,3.865kWh/kW,"23,028W","23,028W",0.695kW/kW,25.3C,245.8V,29.150kWh,"5,316W",
2029/11/20,2:40PM,126.192kWh,3.807kWh/kW,"25,164W","25,164W",0.759kW/kW,25.3C,247.3V,28.707kWh,"5,724W",
2029/11/20,2:35PM,124.095kWh,3.743kWh/kW,"20,844W","20,844W",0.629kW/kW,25.3C,245.4V,28.230kWh,"5,340W",
2029/11/20,2:30PM,122.358kWh,3.691kWh/kW,"19,392W","19,392W",0.585kW/kW,25.1C,245.5V,27.785kWh,"5,280W",
2029/11/20,2:25PM,120.742kWh,3.642kWh/kW,"23,100W","23,100W",0.697kW/kW,25.1C,245.7V,27.345kWh,"4,476W",
2029/11/20,2:20PM,118.817kWh,3.584kWh/kW,"21,636W","21,636W",0.653kW/kW,25.1C,244.9V,26.972kWh,132W,
2029/11/20,2:15PM,117.014kWh,3.530kWh/kW,"17,988W","17,976W",0.542kW/kW,24.9C,245.1V,26.961kWh,420W,
2029/11/20,2:10PM,115.516kWh,3.485kWh/kW,"16,296W","16,296W",0.492kW/kW,24.7C,244.9V,26.926kWh,216W,
2029/11/20,2:05PM,114.158kWh,3.444kWh/kW,"22,212W","22,212W",0.670kW/kW,24.7C,244.6V,26.908kWh,132W,
2029/11/20,2:00PM,112.307kWh,3.388kWh/kW,"27,696W","27,696W",0.835kW/kW,24.7C,247.4V,26.897kWh,480W,
2029/11/20,1:55PM,109.999kWh,3.318kWh/kW,"27,996W","27,996W",0.845kW/kW,24.7C,250.4V,26.857kWh,204W,
2029/11/20,1:50PM,107.666kWh,3.248kWh/kW,"21,444W","21,456W",0.647kW/kW,24.9C,246.6V,26.840kWh,180W,
2029/11/20,1:45PM,105.878kWh,3.194kWh/kW,"25,608W","25,608W",0.772kW/kW,24.9C,249.0V,26.825kWh,648W,
2029/11/20,1:40PM,103.744kWh,3.130kWh/kW,"18,456W","18,444W",0.556kW/kW,24.9C,248.4V,26.771kWh,312W,
2029/11/20,1:35PM,102.207kWh,3.083kWh/kW,"26,400W","26,412W",0.797kW/kW,25.1C,247.6V,26.745kWh,624W,
2029/11/20,1:30PM,100.006kWh,3.017kWh/kW,"22,584W","22,584W",0.681kW/kW,25.1C,248.5V,26.693kWh,264W,
2029/11/20,1:25PM,98.124kWh,2.960kWh/kW,"27,084W","27,084W",0.817kW/kW,24.9C,249.1V,26.671kWh,684W,
2029/11/20,1:20PM,95.867kWh,2.892kWh/kW,"24,456W","24,456W",0.738kW/kW,24.9C,248.3V,26.614kWh,72W,
2029/11/20,1:15PM,93.829kWh,2.830kWh/kW,"24,720W","24,720W",0.746kW/kW,25.1C,245.3V,26.608kWh,48W,
2029/11/20,1:10PM,91.769kWh,2.768kWh/kW,"24,696W","24,696W",0.745kW/kW,24.9C,249.2V,26.604kWh,600W,
2029/11/20,1:05PM,89.711kWh,2.706kWh/kW,"26,916W","26,928W",0.812kW/kW,24.9C,248.6V,26.554kWh,36W,
2029/11/20,1:00PM,87.467kWh,2.639kWh/kW,"27,672W","27,672W",0.835kW/kW,24.9C,247.0V,26.551kWh,696W,
2029/11/20,12:55PM,85.161kWh,2.569kWh/kW,"21,876W","21,876W",0.660kW/kW,25.0C,246.1V,26.493kWh,228W,
2029/11/20,12:50PM,83.338kWh,2.514kWh/kW,"24,720W","24,720W",0.746kW/kW,25.0C,244.7V,26.474kWh,192W,
2029/11/20,12:45PM,81.278kWh,2.452kWh/kW,"27,984W","27,984W",0.844kW/kW,25.0C,245.7V,26.458kWh,720W,
2029/11/20,12:40PM,78.946kWh,2.381kWh/kW,"25,416W","25,416W",0.767kW/kW,24.9C,247.7V,26.398kWh,312W,
2029/11/20,12:35PM,76.828kWh,2.318kWh/kW,"25,416W","25,416W",0.767kW/kW,24.9C,248.3V,26.372kWh,888W,
2029/11/20,12:30PM,74.710kWh,2.254kWh/kW,"20,604W","20,604W",0.622kW/kW,25.0C,249.0V,26.298kWh,252W,
2029/11/20,12:25PM,72.993kWh,2.202kWh/kW,"17,976W","17,976W",0.542kW/kW,25.0C,246.5V,26.277kWh,984W,
2029/11/20,12:20PM,71.495kWh,2.157kWh/kW,"24,156W","24,168W",0.729kW/kW,25.1C,245.5V,26.195kWh,"2,556W",
2029/11/20,12:15PM,69.481kWh,2.096kWh/kW,"22,224W","22,224W",0.670kW/kW,25.1C,244.3V,25.982kWh,432W,
2029/11/20,12:10PM,67.629kWh,2.040kWh/kW,"22,740W","22,752W",0.686kW/kW,25.3C,243.8V,25.946kWh,468W,
2029/11/20,12:05PM,65.733kWh,1.983kWh/kW,"24,828W","24,828W",0.749kW/kW,25.3C,249.7V,25.907kWh,300W,
2029/11/20,12:00PM,63.664kWh,1.920kWh/kW,"24,792W","24,780W",0.748kW/kW,25.3C,245.3V,25.882kWh,120W,
2029/11/20,11:55AM,61.599kWh,1.858kWh/kW,"27,516W","27,516W",0.830kW/kW,25.3C,248.9V,25.872kWh,"1,980W",
2029/11/20,11:50AM,59.306kWh,1.789kWh/kW,"23,628W","23,616W",0.712kW/kW,25.6C,246.0V,25.707kWh,"2,700W",
2029/11/20,11:45AM,57.338kWh,1.730kWh/kW,"23,652W","23,652W",0.713kW/kW,25.6C,247.7V,25.482kWh,"3,012W",
2029/11/20,11:40AM,55.367kWh,1.670kWh/kW,"16,152W","16,164W",0.488kW/kW,25.8C,246.4V,25.231kWh,"1,752W",
2029/11/20,11:35AM,54.020kWh,1.630kWh/kW,"22,416W","22,404W",0.676kW/kW,25.8C,251.6V,25.085kWh,576W,
2029/11/20,11:30AM,52.153kWh,1.573kWh/kW,"22,452W","22,452W",0.677kW/kW,25.6C,247.5V,25.037kWh,852W,
2029/11/20,11:25AM,50.282kWh,1.517kWh/kW,"20,100W","20,100W",0.606kW/kW,25.6C,245.4V,24.966kWh,516W,
2029/11/20,11:20AM,48.607kWh,1.466kWh/kW,"17,448W","17,448W",0.526kW/kW,25.7C,248.1V,24.923kWh,984W,
2029/11/20,11:15AM,47.153kWh,1.422kWh/kW,"24,612W","24,612W",0.742kW/kW,25.7C,248.5V,24.841kWh,"2,580W",
2029/11/20,11:10AM,45.102kWh,1.361kWh/kW,"24,444W","24,456W",0.738kW/kW,25.7C,249.4V,24.626kWh,"2,268W",
2029/11/20,11:05AM,43.064kWh,1.299kWh/kW,"24,672W","24,660W",0.744kW/kW,25.6C,251.1V,24.437kWh,576W,
2029/11/20,11:00AM,41.009kWh,1.237kWh/kW,"23,952W","23,964W",0.723kW/kW,25.9C,247.7V,24.389kWh,432W,
2029/11/20,10:55AM,39.012kWh,1.177kWh/kW,"23,880W","23,880W",0.720kW/kW,25.9C,251.9V,24.353kWh,"1,032W",
2029/11/20,10:50AM,37.022kWh,1.117kWh/kW,"23,400W","23,400W",0.706kW/kW,25.5C,249.6V,24.267kWh,936W,
2029/11/20,10:45AM,35.072kWh,1.058kWh/kW,"23,460W","23,460W",0.708kW/kW,25.5C,245.6V,24.189kWh,"2,964W",
2029/11/20,10:40AM,33.117kWh,0.999kWh/kW,"22,824W","22,824W",0.689kW/kW,25.5C,246.6V,23.942kWh,"2,616W",
2029/11/20,10:35AM,31.215kWh,0.942kWh/kW,"22,692W","22,704W",0.685kW/kW,25.4C,247.6V,23.724kWh,"1,380W",
2029/11/20,10:30AM,29.323kWh,0.885kWh/kW,"21,444W","21,432W",0.647kW/kW,25.9C,245.7V,23.609kWh,"1,188W",
2029/11/20,10:25AM,27.537kWh,0.831kWh/kW,"20,424W","20,424W",0.616kW/kW,25.9C,247.7V,23.510kWh,"1,560W",
2029/11/20,10:20AM,25.835kWh,0.779kWh/kW,"13,476W","13,476W",0.407kW/kW,25.7C,249.6V,23.380kWh,"2,580W",
2029/11/20,10:15AM,24.712kWh,0.745kWh/kW,"8,100W","8,088W",0.244kW/kW,25.7C,240.3V,23.165kWh,"3,444W",
2029/11/20,10:10AM,24.038kWh,0.725kWh/kW,"6,876W","6,888W",0.208kW/kW,25.7C,241.7V,22.878kWh,"1,356W",
2029/11/20,10:05AM,23.464kWh,0.708kWh/kW,"9,696W","9,684W",0.292kW/kW,25.7C,242.2V,22.765kWh,672W,
2029/11/20,10:00AM,22.657kWh,0.683kWh/kW,"8,784W","8,772W",0.265kW/kW,25.5C,244.9V,22.709kWh,672W,
2029/11/20,9:55AM,21.926kWh,0.661kWh/kW,"9,780W","9,780W",0.295kW/kW,25.5C,244.5V,22.653kWh,756W,
2029/11/20,9:50AM,21.111kWh,0.637kWh/kW,"9,336W","9,336W",0.282kW/kW,25.7C,247.9V,22.590kWh,744W,
2029/11/20,9:45AM,20.333kWh,0.613kWh/kW,"7,620W","7,620W",0.230kW/kW,25.7C,243.3V,22.528kWh,612W,
2029/11/20,9:40AM,19.698kWh,0.594kWh/kW,"8,724W","8,712W",0.263kW/kW,25.8C,246.3V,22.477kWh,"1,356W",
2029/11/20,9:35AM,18.972kWh,0.572kWh/kW,"3,876W","3,876W",0.117kW/kW,25.8C,243.0V,22.364kWh,"5,148W",
2029/11/20,9:30AM,18.649kWh,0.563kWh/kW,"4,308W","4,308W",0.130kW/kW,25.9C,243.7V,21.935kWh,"5,196W",
2029/11/20,9:25AM,18.290kWh,0.552kWh/kW,"4,284W","4,284W",0.129kW/kW,25.9C,244.8V,21.502kWh,"5,148W",
2029/11/20,9:20AM,17.933kWh,0.541kWh/kW,"4,092W","4,092W",0.123kW/kW,26.2C,243.1V,21.073kWh,"5,148W",
2029/11/20,9:15AM,17.592kWh,0.531kWh/kW,"4,140W","4,140W",0.125kW/kW,26.2C,242.6V,20.644kWh,"5,196W",
2029/11/20,9:10AM,17.247kWh,0.520kWh/kW,"6,684W","6,696W",0.202kW/kW,26.2C,244.6V,20.211kWh,"5,196W",
2029/11/20,9:05AM,16.689kWh,0.503kWh/kW,"4,188W","4,188W",0.126kW/kW,26.2C,242.4V,19.778kWh,"5,364W",
2029/11/20,9:00AM,16.340kWh,0.493kWh/kW,"5,856W","5,856W",0.177kW/kW,26.3C,241.7V,19.331kWh,"5,376W",
2029/11/20,8:55AM,15.852kWh,0.478kWh/kW,"3,732W","3,732W",0.113kW/kW,26.3C,241.8V,18.883kWh,"5,340W",
2029/11/20,8:50AM,15.541kWh,0.469kWh/kW,"4,728W","4,728W",0.143kW/kW,26.1C,241.7V,18.438kWh,"5,424W",
2029/11/20,8:45AM,15.147kWh,0.457kWh/kW,"7,860W","7,860W",0.237kW/kW,26.1C,243.7V,17.986kWh,"5,316W",
2029/11/20,8:40AM,14.492kWh,0.437kWh/kW,"5,412W","5,412W",0.163kW/kW,25.9C,243.2V,17.543kWh,"5,460W",
2029/11/20,8:35AM,14.041kWh,0.424kWh/kW,"4,512W","4,512W",0.136kW/kW,25.9C,244.5V,17.088kWh,"5,256W",
2029/11/20,8:30AM,13.665kWh,0.412kWh/kW,"4,872W","4,872W",0.147kW/kW,25.1C,242.3V,16.650kWh,"5,280W",
2029/11/20,8:25AM,13.259kWh,0.400kWh/kW,"7,644W","7,632W",0.230kW/kW,25.1C,243.9V,16.210kWh,"5,220W",
2029/11/20,8:20AM,12.623kWh,0.381kWh/kW,"14,232W","14,232W",0.429kW/kW,24.5C,243.7V,15.775kWh,"5,112W",
2029/11/20,8:15AM,11.437kWh,0.345kWh/kW,"12,288W","12,288W",0.371kW/kW,24.5C,243.7V,15.349kWh,"5,376W",
2029/11/20,8:10AM,10.413kWh,0.314kWh/kW,"11,496W","11,484W",0.346kW/kW,24.5C,243.8V,14.901kWh,"5,208W",
2029/11/20,8:05AM,9.456kWh,0.285kWh/kW,"10,776W","10,776W",0.325kW/kW,24.5C,243.4V,14.467kWh,"5,352W",
2029/11/20,8:00AM,8.558kWh,0.258kWh/kW,"10,212W","10,212W",0.308kW/kW,24.3C,244.3V,14.021kWh,"5,364W",
2029/11/20,7:55AM,7.707kWh,0.232kWh/kW,"9,720W","9,708W",0.293kW/kW,24.3C,245.6V,13.574kWh,"5,400W",
2029/11/20,7:50AM,6.898kWh,0.208kWh/kW,"9,396W","9,396W",0.283kW/kW,23.8C,245.9V,13.124kWh,"5,460W",
