8.000000000000007105e-02,1.569999999999999929e+01,0.000000000000000000e+00
1.699999999999999289e-01,1.569999999999999929e+01,0.000000000000000000e+00
2.500000000000000000e-01,1.569999999999999929e+01,0.000000000000000000e+00
3.300000000000000711e-01,1.569999999999999929e+01,0.000000000000000000e+00
4.199999999999999289e-01,1.559999999999999964e+01,0.000000000000000000e+00
5.000000000000000000e-01,1.559999999999999964e+01,0.000000000000000000e+00
5.800000000000000711e-01,1.550000000000000000e+01,0.000000000000000000e+00
6.699999999999999289e-01,1.550000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e-01,1.550000000000000000e+01,0.000000000000000000e+00
8.300000000000000711e-01,1.550000000000000000e+01,0.000000000000000000e+00
9.199999999999999289e-01,1.550000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.550000000000000000e+01,0.000000000000000000e+00
1.080000000000000071e+00,1.550000000000000000e+01,0.000000000000000000e+00
1.169999999999999929e+00,1.540000000000000036e+01,0.000000000000000000e+00
1.250000000000000000e+00,1.540000000000000036e+01,0.000000000000000000e+00
1.330000000000000071e+00,1.540000000000000036e+01,0.000000000000000000e+00
1.419999999999999929e+00,1.519999999999999929e+01,0.000000000000000000e+00
1.500000000000000000e+00,1.519999999999999929e+01,0.000000000000000000e+00
1.580000000000000071e+00,1.530000000000000071e+01,0.000000000000000000e+00
1.669999999999999929e+00,1.530000000000000071e+01,0.000000000000000000e+00
1.750000000000000000e+00,1.530000000000000071e+01,0.000000000000000000e+00
1.830000000000000071e+00,1.530000000000000071e+01,0.000000000000000000e+00
1.919999999999999929e+00,1.530000000000000071e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.530000000000000071e+01,0.000000000000000000e+00
2.080000000000000071e+00,1.509999999999999964e+01,0.000000000000000000e+00
2.169999999999999929e+00,1.509999999999999964e+01,0.000000000000000000e+00
2.250000000000000000e+00,1.509999999999999964e+01,0.000000000000000000e+00
2.330000000000000071e+00,1.509999999999999964e+01,0.000000000000000000e+00
2.419999999999999929e+00,1.519999999999999929e+01,0.000000000000000000e+00
2.500000000000000000e+00,1.519999999999999929e+01,0.000000000000000000e+00
2.580000000000000071e+00,1.530000000000000071e+01,0.000000000000000000e+00
2.669999999999999929e+00,1.530000000000000071e+01,0.000000000000000000e+00
2.750000000000000000e+00,1.530000000000000071e+01,0.000000000000000000e+00
2.830000000000000071e+00,1.530000000000000071e+01,0.000000000000000000e+00
2.919999999999999929e+00,1.530000000000000071e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.530000000000000071e+01,0.000000000000000000e+00
3.080000000000000071e+00,1.519999999999999929e+01,0.000000000000000000e+00
3.169999999999999929e+00,1.519999999999999929e+01,0.000000000000000000e+00
3.250000000000000000e+00,1.519999999999999929e+01,0.000000000000000000e+00
3.330000000000000071e+00,1.519999999999999929e+01,0.000000000000000000e+00
3.419999999999999929e+00,1.519999999999999929e+01,0.000000000000000000e+00
3.500000000000000000e+00,1.519999999999999929e+01,0.000000000000000000e+00
3.580000000000000071e+00,1.490000000000000036e+01,0.000000000000000000e+00
3.669999999999999929e+00,1.490000000000000036e+01,0.000000000000000000e+00
3.750000000000000000e+00,1.490000000000000036e+01,0.000000000000000000e+00
3.830000000000000071e+00,1.480000000000000071e+01,0.000000000000000000e+00
3.919999999999999929e+00,1.480000000000000071e+01,0.000000000000000000e+00
4.000000000000000000e+00,1.480000000000000071e+01,0.000000000000000000e+00
4.080000000000000071e+00,1.480000000000000071e+01,0.000000000000000000e+00
4.169999999999999929e+00,1.469999999999999929e+01,0.000000000000000000e+00
4.250000000000000000e+00,1.469999999999999929e+01,0.000000000000000000e+00
4.330000000000000071e+00,1.450000000000000000e+01,0.000000000000000000e+00
4.419999999999999929e+00,1.450000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+00,1.440000000000000036e+01,0.000000000000000000e+00
4.580000000000000071e+00,1.440000000000000036e+01,0.000000000000000000e+00
4.669999999999999929e+00,1.440000000000000036e+01,0.000000000000000000e+00
4.750000000000000000e+00,1.419999999999999929e+01,0.000000000000000000e+00
4.830000000000000071e+00,1.419999999999999929e+01,0.000000000000000000e+00
4.919999999999999929e+00,1.409999999999999964e+01,0.000000000000000000e+00
5.000000000000000000e+00,1.409999999999999964e+01,0.000000000000000000e+00
5.080000000000000071e+00,1.400000000000000000e+01,0.000000000000000000e+00
5.169999999999999929e+00,1.400000000000000000e+01,0.000000000000000000e+00
5.250000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
5.330000000000000071e+00,1.419999999999999929e+01,0.000000000000000000e+00
5.419999999999999929e+00,1.409999999999999964e+01,0.000000000000000000e+00
5.500000000000000000e+00,1.409999999999999964e+01,0.000000000000000000e+00
5.580000000000000071e+00,1.400000000000000000e+01,0.000000000000000000e+00
5.669999999999999929e+00,1.400000000000000000e+01,0.000000000000000000e+00
5.750000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
5.830000000000000071e+00,1.400000000000000000e+01,2.400000000000000000e+01
5.919999999999999929e+00,1.400000000000000000e+01,1.080000000000000000e+02
6.000000000000000000e+00,1.400000000000000000e+01,2.160000000000000000e+02
6.080000000000000071e+00,1.380000000000000071e+01,2.880000000000000000e+02
6.169999999999999929e+00,1.380000000000000071e+01,3.840000000000000000e+02
6.250000000000000000e+00,1.369999999999999929e+01,4.560000000000000000e+02
6.330000000000000071e+00,1.369999999999999929e+01,5.160000000000000000e+02
6.419999999999999929e+00,1.369999999999999929e+01,7.440000000000000000e+02
6.500000000000000000e+00,1.369999999999999929e+01,1.296000000000000000e+03
6.580000000000000071e+00,1.369999999999999929e+01,1.980000000000000000e+03
6.669999999999999929e+00,1.390000000000000036e+01,2.148000000000000000e+03
6.750000000000000000e+00,1.390000000000000036e+01,1.956000000000000000e+03
6.830000000000000071e+00,1.409999999999999964e+01,1.956000000000000000e+03
6.919999999999999929e+00,1.409999999999999964e+01,2.892000000000000000e+03
7.000000000000000000e+00,1.409999999999999964e+01,4.368000000000000000e+03
7.080000000000000071e+00,1.409999999999999964e+01,4.164000000000000000e+03
7.169999999999999929e+00,1.419999999999999929e+01,5.004000000000000000e+03
7.250000000000000000e+00,1.419999999999999929e+01,5.280000000000000000e+03
7.330000000000000071e+00,1.419999999999999929e+01,5.940000000000000000e+03
7.419999999999999929e+00,1.419999999999999929e+01,6.804000000000000000e+03
7.500000000000000000e+00,1.419999999999999929e+01,7.152000000000000000e+03
7.580000000000000071e+00,1.509999999999999964e+01,7.716000000000000000e+03
7.669999999999999929e+00,1.509999999999999964e+01,8.112000000000000000e+03
7.750000000000000000e+00,1.519999999999999929e+01,8.760000000000000000e+03
7.830000000000000071e+00,1.519999999999999929e+01,9.348000000000000000e+03
7.919999999999999929e+00,1.550000000000000000e+01,9.744000000000000000e+03
8.000000000000000000e+00,1.550000000000000000e+01,1.033200000000000000e+04
8.080000000000000071e+00,1.569999999999999929e+01,1.069200000000000000e+04
8.169999999999999929e+00,1.569999999999999929e+01,1.116000000000000000e+04
8.250000000000000000e+00,1.580000000000000071e+01,1.190400000000000000e+04
8.330000000000000071e+00,1.580000000000000071e+01,1.212000000000000000e+04
8.419999999999999929e+00,1.580000000000000071e+01,1.284000000000000000e+04
8.500000000000000000e+00,1.580000000000000071e+01,1.309200000000000000e+04
8.580000000000000071e+00,1.580000000000000071e+01,1.383600000000000000e+04
8.669999999999999929e+00,1.689999999999999858e+01,1.404000000000000000e+04
8.750000000000000000e+00,1.700000000000000000e+01,1.454400000000000000e+04
8.830000000000000071e+00,1.700000000000000000e+01,1.525200000000000000e+04
8.919999999999999929e+00,1.700000000000000000e+01,1.550400000000000000e+04
9.000000000000000000e+00,1.700000000000000000e+01,1.617600000000000000e+04
9.080000000000000071e+00,1.750000000000000000e+01,1.632000000000000000e+04
9.169999999999999929e+00,1.750000000000000000e+01,1.676400000000000000e+04
9.250000000000000000e+00,1.750000000000000000e+01,1.749600000000000000e+04
9.330000000000000071e+00,1.789999999999999858e+01,1.755600000000000000e+04
9.419999999999999929e+00,1.789999999999999858e+01,1.832400000000000000e+04
9.500000000000000000e+00,1.810000000000000142e+01,1.832400000000000000e+04
9.580000000000000071e+00,1.910000000000000142e+01,1.875600000000000000e+04
9.669999999999999929e+00,1.910000000000000142e+01,1.941600000000000000e+04
9.750000000000000000e+00,1.910000000000000142e+01,1.945200000000000000e+04
9.830000000000000071e+00,1.939999999999999858e+01,2.007600000000000000e+04
9.919999999999999929e+00,1.939999999999999858e+01,2.010000000000000000e+04
1.000000000000000000e+01,1.960000000000000142e+01,2.046000000000000000e+04
