8.000000000000007105e-02,1.619999999999999929e+01,0.000000000000000000e+00
1.699999999999999289e-01,1.710000000000000142e+01,0.000000000000000000e+00
2.500000000000000000e-01,1.739999999999999858e+01,0.000000000000000000e+00
3.300000000000000711e-01,1.760000000000000142e+01,0.000000000000000000e+00
4.199999999999999289e-01,1.760000000000000142e+01,0.000000000000000000e+00
5.000000000000000000e-01,1.730000000000000071e+01,0.000000000000000000e+00
5.800000000000000711e-01,1.660000000000000142e+01,0.000000000000000000e+00
6.699999999999999289e-01,1.660000000000000142e+01,0.000000000000000000e+00
7.500000000000000000e-01,1.660000000000000142e+01,0.000000000000000000e+00
8.300000000000000711e-01,1.660000000000000142e+01,0.000000000000000000e+00
9.199999999999999289e-01,1.650000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.650000000000000000e+01,0.000000000000000000e+00
1.080000000000000071e+00,1.650000000000000000e+01,0.000000000000000000e+00
1.169999999999999929e+00,1.650000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+00,1.639999999999999858e+01,0.000000000000000000e+00
1.330000000000000071e+00,1.639999999999999858e+01,0.000000000000000000e+00
1.419999999999999929e+00,1.660000000000000142e+01,0.000000000000000000e+00
1.500000000000000000e+00,1.660000000000000142e+01,0.000000000000000000e+00
1.580000000000000071e+00,1.660000000000000142e+01,0.000000000000000000e+00
1.669999999999999929e+00,1.630000000000000071e+01,0.000000000000000000e+00
1.750000000000000000e+00,1.630000000000000071e+01,0.000000000000000000e+00
1.830000000000000071e+00,1.600000000000000000e+01,0.000000000000000000e+00
1.919999999999999929e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.580000000000000071e+01,0.000000000000000000e+00
2.080000000000000071e+00,1.580000000000000071e+01,0.000000000000000000e+00
2.169999999999999929e+00,1.569999999999999929e+01,0.000000000000000000e+00
2.250000000000000000e+00,1.569999999999999929e+01,0.000000000000000000e+00
2.330000000000000071e+00,1.550000000000000000e+01,0.000000000000000000e+00
2.419999999999999929e+00,1.550000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+00,1.540000000000000036e+01,0.000000000000000000e+00
2.580000000000000071e+00,1.540000000000000036e+01,0.000000000000000000e+00
2.669999999999999929e+00,1.540000000000000036e+01,0.000000000000000000e+00
2.750000000000000000e+00,1.530000000000000071e+01,0.000000000000000000e+00
2.830000000000000071e+00,1.530000000000000071e+01,0.000000000000000000e+00
2.919999999999999929e+00,1.530000000000000071e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.519999999999999929e+01,0.000000000000000000e+00
3.080000000000000071e+00,1.519999999999999929e+01,0.000000000000000000e+00
3.169999999999999929e+00,1.490000000000000036e+01,0.000000000000000000e+00
3.250000000000000000e+00,1.490000000000000036e+01,0.000000000000000000e+00
3.330000000000000071e+00,1.469999999999999929e+01,0.000000000000000000e+00
3.419999999999999929e+00,1.469999999999999929e+01,0.000000000000000000e+00
3.500000000000000000e+00,1.490000000000000036e+01,0.000000000000000000e+00
3.580000000000000071e+00,1.490000000000000036e+01,0.000000000000000000e+00
3.669999999999999929e+00,1.459999999999999964e+01,0.000000000000000000e+00
3.750000000000000000e+00,1.459999999999999964e+01,0.000000000000000000e+00
3.830000000000000071e+00,1.440000000000000036e+01,0.000000000000000000e+00
3.919999999999999929e+00,1.440000000000000036e+01,0.000000000000000000e+00
4.000000000000000000e+00,1.440000000000000036e+01,0.000000000000000000e+00
4.080000000000000071e+00,1.419999999999999929e+01,0.000000000000000000e+00
4.169999999999999929e+00,1.419999999999999929e+01,0.000000000000000000e+00
4.250000000000000000e+00,1.419999999999999929e+01,0.000000000000000000e+00
4.330000000000000071e+00,1.419999999999999929e+01,0.000000000000000000e+00
4.419999999999999929e+00,1.419999999999999929e+01,0.000000000000000000e+00
4.500000000000000000e+00,1.419999999999999929e+01,0.000000000000000000e+00
4.580000000000000071e+00,1.419999999999999929e+01,0.000000000000000000e+00
4.669999999999999929e+00,1.400000000000000000e+01,0.000000000000000000e+00
4.750000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
4.830000000000000071e+00,1.409999999999999964e+01,0.000000000000000000e+00
4.919999999999999929e+00,1.409999999999999964e+01,0.000000000000000000e+00
5.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
5.080000000000000071e+00,1.400000000000000000e+01,0.000000000000000000e+00
5.169999999999999929e+00,1.400000000000000000e+01,0.000000000000000000e+00
5.250000000000000000e+00,1.390000000000000036e+01,0.000000000000000000e+00
5.330000000000000071e+00,1.390000000000000036e+01,0.000000000000000000e+00
5.419999999999999929e+00,1.409999999999999964e+01,0.000000000000000000e+00
5.500000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
5.580000000000000071e+00,1.400000000000000000e+01,0.000000000000000000e+00
5.669999999999999929e+00,1.400000000000000000e+01,0.000000000000000000e+00
5.750000000000000000e+00,1.390000000000000036e+01,0.000000000000000000e+00
5.830000000000000071e+00,1.380000000000000071e+01,2.400000000000000000e+01
5.919999999999999929e+00,1.380000000000000071e+01,4.800000000000000000e+01
6.000000000000000000e+00,1.380000000000000071e+01,1.680000000000000000e+02
6.080000000000000071e+00,1.359999999999999964e+01,2.160000000000000000e+02
6.169999999999999929e+00,1.359999999999999964e+01,3.600000000000000000e+02
6.250000000000000000e+00,1.350000000000000000e+01,4.800000000000000000e+02
6.330000000000000071e+00,1.390000000000000036e+01,5.280000000000000000e+02
6.419999999999999929e+00,1.390000000000000036e+01,5.760000000000000000e+02
6.500000000000000000e+00,1.400000000000000000e+01,6.120000000000000000e+02
6.580000000000000071e+00,1.390000000000000036e+01,6.840000000000000000e+02
6.669999999999999929e+00,1.390000000000000036e+01,8.400000000000000000e+02
6.750000000000000000e+00,1.390000000000000036e+01,9.960000000000000000e+02
6.830000000000000071e+00,1.390000000000000036e+01,1.104000000000000000e+03
