8.000000000000007105e-02,2.000000000000000000e+01,0.000000000000000000e+00
1.699999999999999289e-01,2.000000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e-01,1.980000000000000071e+01,0.000000000000000000e+00
3.300000000000000711e-01,1.939999999999999858e+01,0.000000000000000000e+00
4.199999999999999289e-01,1.939999999999999858e+01,0.000000000000000000e+00
5.000000000000000000e-01,1.950000000000000000e+01,0.000000000000000000e+00
5.800000000000000711e-01,1.950000000000000000e+01,0.000000000000000000e+00
6.699999999999999289e-01,2.000000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e-01,2.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000711e-01,2.000000000000000000e+01,0.000000000000000000e+00
9.199999999999999289e-01,1.889999999999999858e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.889999999999999858e+01,0.000000000000000000e+00
1.080000000000000071e+00,1.850000000000000000e+01,0.000000000000000000e+00
1.169999999999999929e+00,1.850000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+00,1.850000000000000000e+01,0.000000000000000000e+00
1.330000000000000071e+00,1.819999999999999929e+01,0.000000000000000000e+00
1.419999999999999929e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.580000000000000071e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.669999999999999929e+00,1.810000000000000142e+01,0.000000000000000000e+00
1.750000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00
1.830000000000000071e+00,1.810000000000000142e+01,0.000000000000000000e+00
1.919999999999999929e+00,1.760000000000000142e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.760000000000000142e+01,0.000000000000000000e+00
2.080000000000000071e+00,1.750000000000000000e+01,0.000000000000000000e+00
2.169999999999999929e+00,1.750000000000000000e+01,0.000000000000000000e+00
2.250000000000000000e+00,1.750000000000000000e+01,0.000000000000000000e+00
2.330000000000000071e+00,1.750000000000000000e+01,0.000000000000000000e+00
2.419999999999999929e+00,1.719999999999999929e+01,0.000000000000000000e+00
2.500000000000000000e+00,1.719999999999999929e+01,0.000000000000000000e+00
2.580000000000000071e+00,1.719999999999999929e+01,0.000000000000000000e+00
2.669999999999999929e+00,1.800000000000000000e+01,0.000000000000000000e+00
2.750000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00
2.830000000000000071e+00,1.739999999999999858e+01,0.000000000000000000e+00
2.919999999999999929e+00,1.739999999999999858e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.719999999999999929e+01,0.000000000000000000e+00
3.080000000000000071e+00,1.710000000000000142e+01,0.000000000000000000e+00
3.169999999999999929e+00,1.710000000000000142e+01,0.000000000000000000e+00
3.250000000000000000e+00,1.710000000000000142e+01,0.000000000000000000e+00
3.330000000000000071e+00,1.660000000000000142e+01,0.000000000000000000e+00
3.419999999999999929e+00,1.660000000000000142e+01,0.000000000000000000e+00
3.500000000000000000e+00,1.660000000000000142e+01,0.000000000000000000e+00
3.580000000000000071e+00,1.660000000000000142e+01,0.000000000000000000e+00
3.669999999999999929e+00,1.700000000000000000e+01,0.000000000000000000e+00
3.750000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
3.830000000000000071e+00,1.700000000000000000e+01,0.000000000000000000e+00
3.919999999999999929e+00,1.700000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
4.080000000000000071e+00,1.610000000000000142e+01,0.000000000000000000e+00
4.169999999999999929e+00,1.610000000000000142e+01,0.000000000000000000e+00
4.250000000000000000e+00,1.610000000000000142e+01,0.000000000000000000e+00
4.330000000000000071e+00,1.610000000000000142e+01,0.000000000000000000e+00
4.419999999999999929e+00,1.580000000000000071e+01,0.000000000000000000e+00
4.500000000000000000e+00,1.580000000000000071e+01,0.000000000000000000e+00
4.580000000000000071e+00,1.580000000000000071e+01,0.000000000000000000e+00
4.669999999999999929e+00,1.580000000000000071e+01,0.000000000000000000e+00
4.750000000000000000e+00,1.540000000000000036e+01,0.000000000000000000e+00
4.830000000000000071e+00,1.540000000000000036e+01,0.000000000000000000e+00
4.919999999999999929e+00,1.530000000000000071e+01,0.000000000000000000e+00
5.000000000000000000e+00,1.530000000000000071e+01,0.000000000000000000e+00
5.080000000000000071e+00,1.500000000000000000e+01,0.000000000000000000e+00
5.169999999999999929e+00,1.500000000000000000e+01,0.000000000000000000e+00
5.250000000000000000e+00,1.469999999999999929e+01,0.000000000000000000e+00
5.330000000000000071e+00,1.469999999999999929e+01,0.000000000000000000e+00
5.419999999999999929e+00,1.409999999999999964e+01,0.000000000000000000e+00
5.500000000000000000e+00,1.409999999999999964e+01,0.000000000000000000e+00
5.580000000000000071e+00,1.390000000000000036e+01,0.000000000000000000e+00
5.669999999999999929e+00,1.309999999999999964e+01,0.000000000000000000e+00
5.750000000000000000e+00,1.309999999999999964e+01,2.400000000000000000e+01
5.830000000000000071e+00,1.300000000000000000e+01,1.440000000000000000e+02
5.919999999999999929e+00,1.300000000000000000e+01,3.480000000000000000e+02
6.000000000000000000e+00,1.290000000000000036e+01,4.800000000000000000e+02
6.080000000000000071e+00,1.290000000000000036e+01,5.520000000000000000e+02
6.169999999999999929e+00,1.290000000000000036e+01,7.200000000000000000e+02
6.250000000000000000e+00,1.280000000000000071e+01,9.720000000000000000e+02
6.330000000000000071e+00,1.300000000000000000e+01,1.152000000000000000e+03
6.419999999999999929e+00,1.300000000000000000e+01,1.140000000000000000e+03
6.500000000000000000e+00,1.319999999999999929e+01,1.320000000000000000e+03
6.580000000000000071e+00,1.369999999999999929e+01,1.572000000000000000e+03
6.669999999999999929e+00,1.369999999999999929e+01,1.920000000000000000e+03
6.750000000000000000e+00,1.380000000000000071e+01,2.364000000000000000e+03
6.830000000000000071e+00,1.380000000000000071e+01,2.592000000000000000e+03
6.919999999999999929e+00,1.380000000000000071e+01,2.832000000000000000e+03
7.000000000000000000e+00,1.400000000000000000e+01,2.508000000000000000e+03
7.080000000000000071e+00,1.400000000000000000e+01,4.692000000000000000e+03
7.169999999999999929e+00,1.400000000000000000e+01,6.000000000000000000e+03
7.250000000000000000e+00,1.400000000000000000e+01,5.052000000000000000e+03
7.330000000000000071e+00,1.409999999999999964e+01,5.316000000000000000e+03
7.419999999999999929e+00,1.409999999999999964e+01,6.312000000000000000e+03
7.500000000000000000e+00,1.419999999999999929e+01,8.256000000000000000e+03
7.580000000000000071e+00,1.419999999999999929e+01,5.532000000000000000e+03
7.669999999999999929e+00,1.480000000000000071e+01,7.188000000000000000e+03
7.750000000000000000e+00,1.480000000000000071e+01,9.240000000000000000e+03
7.830000000000000071e+00,1.480000000000000071e+01,1.059600000000000000e+04
7.919999999999999929e+00,1.480000000000000071e+01,1.136400000000000000e+04
8.000000000000000000e+00,1.480000000000000071e+01,1.149600000000000000e+04
8.080000000000000071e+00,1.469999999999999929e+01,1.310400000000000000e+04
8.169999999999999929e+00,1.500000000000000000e+01,1.098000000000000000e+04
8.250000000000000000e+00,1.500000000000000000e+01,1.263600000000000000e+04
8.330000000000000071e+00,1.540000000000000036e+01,1.296000000000000000e+04
8.419999999999999929e+00,1.540000000000000036e+01,1.233600000000000000e+04
8.500000000000000000e+00,1.550000000000000000e+01,1.502400000000000000e+04
8.580000000000000071e+00,1.610000000000000142e+01,1.288800000000000000e+04
8.669999999999999929e+00,1.619999999999999929e+01,1.476000000000000000e+04
8.750000000000000000e+00,1.619999999999999929e+01,1.599600000000000000e+04
8.830000000000000071e+00,1.639999999999999858e+01,1.640400000000000000e+04
8.919999999999999929e+00,1.639999999999999858e+01,1.519200000000000000e+04
9.000000000000000000e+00,1.689999999999999858e+01,1.722000000000000000e+04
9.080000000000000071e+00,1.689999999999999858e+01,1.736400000000000000e+04
9.169999999999999929e+00,1.689999999999999858e+01,1.822800000000000000e+04
9.250000000000000000e+00,1.689999999999999858e+01,1.915200000000000000e+04
9.330000000000000071e+00,1.730000000000000071e+01,1.174800000000000000e+04
9.419999999999999929e+00,1.730000000000000071e+01,1.857600000000000000e+04
9.500000000000000000e+00,1.780000000000000071e+01,1.977600000000000000e+04
9.580000000000000071e+00,1.839999999999999858e+01,2.034000000000000000e+04
9.669999999999999929e+00,1.839999999999999858e+01,2.037600000000000000e+04
9.750000000000000000e+00,1.860000000000000142e+01,2.065200000000000000e+04
9.830000000000000071e+00,1.860000000000000142e+01,1.821600000000000000e+04
9.919999999999999929e+00,1.910000000000000142e+01,2.156400000000000000e+04
1.000000000000000000e+01,1.910000000000000142e+01,2.211600000000000000e+04
1.008000000000000007e+01,1.930000000000000071e+01,2.181600000000000000e+04
1.016999999999999993e+01,1.930000000000000071e+01,2.244000000000000000e+04
1.025000000000000000e+01,1.939999999999999858e+01,2.259600000000000000e+04
1.033000000000000007e+01,1.939999999999999858e+01,2.317200000000000000e+04
1.041999999999999993e+01,1.939999999999999858e+01,2.037600000000000000e+04
1.050000000000000000e+01,1.969999999999999929e+01,2.328000000000000000e+04
1.058000000000000007e+01,1.969999999999999929e+01,2.379600000000000000e+04
1.066999999999999993e+01,2.039999999999999858e+01,2.362800000000000000e+04
1.075000000000000000e+01,2.069999999999999929e+01,2.388000000000000000e+04
1.083000000000000007e+01,2.069999999999999929e+01,2.449200000000000000e+04
1.091999999999999993e+01,2.089999999999999858e+01,2.422800000000000000e+04
1.100000000000000000e+01,2.089999999999999858e+01,2.496000000000000000e+04
1.108000000000000007e+01,2.110000000000000142e+01,2.473200000000000000e+04
1.116999999999999993e+01,2.100000000000000000e+01,2.474400000000000000e+04
1.125000000000000000e+01,2.100000000000000000e+01,2.547600000000000000e+04
1.133000000000000007e+01,2.100000000000000000e+01,2.511600000000000000e+04
1.141999999999999993e+01,2.160000000000000142e+01,2.574000000000000000e+04
1.150000000000000000e+01,2.160000000000000142e+01,2.551200000000000000e+04
1.158000000000000007e+01,2.180000000000000071e+01,2.565600000000000000e+04
1.166999999999999993e+01,2.180000000000000071e+01,2.624400000000000000e+04
1.175000000000000000e+01,2.219999999999999929e+01,2.604000000000000000e+04
1.183000000000000007e+01,2.219999999999999929e+01,2.656800000000000000e+04
1.191999999999999993e+01,2.230000000000000071e+01,2.667600000000000000e+04
1.200000000000000000e+01,2.239999999999999858e+01,2.652000000000000000e+04
1.208000000000000007e+01,2.239999999999999858e+01,2.686800000000000000e+04
1.216999999999999993e+01,2.239999999999999858e+01,2.718000000000000000e+04
1.225000000000000000e+01,2.239999999999999858e+01,2.715600000000000000e+04
1.233000000000000007e+01,2.239999999999999858e+01,2.733600000000000000e+04
1.241999999999999993e+01,2.269999999999999929e+01,2.710800000000000000e+04
1.250000000000000000e+01,2.269999999999999929e+01,2.546400000000000000e+04
1.258000000000000007e+01,2.330000000000000071e+01,2.745600000000000000e+04
1.266999999999999993e+01,2.330000000000000071e+01,2.701200000000000000e+04
1.275000000000000000e+01,2.330000000000000071e+01,2.744400000000000000e+04
1.283000000000000007e+01,2.330000000000000071e+01,2.514000000000000000e+04
1.291999999999999993e+01,2.369999999999999929e+01,2.618400000000000000e+04
1.300000000000000000e+01,2.369999999999999929e+01,2.730000000000000000e+04
1.308000000000000007e+01,2.369999999999999929e+01,2.556000000000000000e+04
1.316999999999999993e+01,2.369999999999999929e+01,2.089200000000000000e+04
1.325000000000000000e+01,2.389999999999999858e+01,2.392800000000000000e+04
1.333000000000000007e+01,2.389999999999999858e+01,2.263200000000000000e+04
1.341999999999999993e+01,2.369999999999999929e+01,2.163600000000000000e+04
1.350000000000000000e+01,2.369999999999999929e+01,1.946400000000000000e+04
1.358000000000000007e+01,2.389999999999999858e+01,2.238000000000000000e+04
1.366999999999999993e+01,2.389999999999999858e+01,2.713200000000000000e+04
1.375000000000000000e+01,2.389999999999999858e+01,2.646000000000000000e+04
1.383000000000000007e+01,2.389999999999999858e+01,2.742000000000000000e+04
1.391999999999999993e+01,2.410000000000000142e+01,2.430000000000000000e+04
1.400000000000000000e+01,2.410000000000000142e+01,2.052000000000000000e+04
1.408000000000000007e+01,2.400000000000000000e+01,1.516800000000000000e+04
1.416999999999999993e+01,2.400000000000000000e+01,2.466000000000000000e+04
1.425000000000000000e+01,2.419999999999999929e+01,2.678400000000000000e+04
1.433000000000000007e+01,2.419999999999999929e+01,2.076000000000000000e+04
1.441999999999999993e+01,2.419999999999999929e+01,2.145600000000000000e+04
1.450000000000000000e+01,2.430000000000000071e+01,2.732400000000000000e+04
1.458000000000000007e+01,2.430000000000000071e+01,2.326800000000000000e+04
1.466999999999999993e+01,2.450000000000000000e+01,2.631600000000000000e+04
1.475000000000000000e+01,2.450000000000000000e+01,2.572800000000000000e+04
1.483000000000000007e+01,2.469999999999999929e+01,2.180400000000000000e+04
1.491999999999999993e+01,2.469999999999999929e+01,2.220000000000000000e+04
1.500000000000000000e+01,2.430000000000000071e+01,2.282400000000000000e+04
1.508000000000000007e+01,2.430000000000000071e+01,2.540400000000000000e+04
1.516999999999999993e+01,2.460000000000000142e+01,1.983600000000000000e+04
1.525000000000000000e+01,2.460000000000000142e+01,1.670400000000000000e+04
1.533000000000000007e+01,2.469999999999999929e+01,1.521600000000000000e+04
1.541999999999999993e+01,2.469999999999999929e+01,1.772400000000000000e+04
1.550000000000000000e+01,2.450000000000000000e+01,9.876000000000000000e+03
1.558000000000000007e+01,2.450000000000000000e+01,1.202400000000000000e+04
1.566999999999999993e+01,2.469999999999999929e+01,1.156800000000000000e+04
1.575000000000000000e+01,2.460000000000000142e+01,1.508400000000000000e+04
1.583000000000000007e+01,2.460000000000000142e+01,1.249200000000000000e+04
1.591999999999999993e+01,2.460000000000000142e+01,1.088400000000000000e+04
1.600000000000000000e+01,2.469999999999999929e+01,1.146000000000000000e+04
1.607999999999999829e+01,2.469999999999999929e+01,1.200000000000000000e+04
1.617000000000000171e+01,2.469999999999999929e+01,1.651200000000000000e+04
1.625000000000000000e+01,2.469999999999999929e+01,1.422000000000000000e+04
1.632999999999999829e+01,2.469999999999999929e+01,1.285200000000000000e+04
1.642000000000000171e+01,2.469999999999999929e+01,1.383600000000000000e+04
1.650000000000000000e+01,2.480000000000000071e+01,1.363200000000000000e+04
1.657999999999999829e+01,2.480000000000000071e+01,1.490400000000000000e+04
1.667000000000000171e+01,2.460000000000000142e+01,7.860000000000000000e+03
1.675000000000000000e+01,2.460000000000000142e+01,9.372000000000000000e+03
1.682999999999999829e+01,2.439999999999999858e+01,9.180000000000000000e+03
1.692000000000000171e+01,2.439999999999999858e+01,8.880000000000000000e+03
1.700000000000000000e+01,2.450000000000000000e+01,1.261200000000000000e+04
1.707999999999999829e+01,2.450000000000000000e+01,1.366800000000000000e+04
1.717000000000000171e+01,2.439999999999999858e+01,9.324000000000000000e+03
1.725000000000000000e+01,2.439999999999999858e+01,1.554000000000000000e+04
1.732999999999999829e+01,2.400000000000000000e+01,7.452000000000000000e+03
1.742000000000000171e+01,2.400000000000000000e+01,1.375200000000000000e+04
1.750000000000000000e+01,2.400000000000000000e+01,5.088000000000000000e+03
1.757999999999999829e+01,2.410000000000000142e+01,7.668000000000000000e+03
1.767000000000000171e+01,2.389999999999999858e+01,9.888000000000000000e+03
1.775000000000000000e+01,2.389999999999999858e+01,6.492000000000000000e+03
1.782999999999999829e+01,2.389999999999999858e+01,7.080000000000000000e+03
1.792000000000000171e+01,2.430000000000000071e+01,6.288000000000000000e+03
1.800000000000000000e+01,2.419999999999999929e+01,3.120000000000000000e+03
1.807999999999999829e+01,2.419999999999999929e+01,3.552000000000000000e+03
1.817000000000000171e+01,2.419999999999999929e+01,3.252000000000000000e+03
1.825000000000000000e+01,2.369999999999999929e+01,3.948000000000000000e+03
1.832999999999999829e+01,2.369999999999999929e+01,3.372000000000000000e+03
1.842000000000000171e+01,2.360000000000000142e+01,2.496000000000000000e+03
1.850000000000000000e+01,2.339999999999999858e+01,2.664000000000000000e+03
1.857999999999999829e+01,2.339999999999999858e+01,2.532000000000000000e+03
1.867000000000000171e+01,2.139999999999999858e+01,2.112000000000000000e+03
