8.000000000000007105e-02,1.319999999999999929e+01,0.000000000000000000e+00
1.699999999999999289e-01,1.319999999999999929e+01,0.000000000000000000e+00
2.500000000000000000e-01,1.319999999999999929e+01,0.000000000000000000e+00
3.300000000000000711e-01,1.319999999999999929e+01,0.000000000000000000e+00
4.199999999999999289e-01,1.319999999999999929e+01,0.000000000000000000e+00
5.000000000000000000e-01,1.290000000000000036e+01,0.000000000000000000e+00
5.800000000000000711e-01,1.250000000000000000e+01,0.000000000000000000e+00
6.699999999999999289e-01,1.250000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e-01,1.250000000000000000e+01,0.000000000000000000e+00
8.300000000000000711e-01,1.219999999999999929e+01,0.000000000000000000e+00
9.199999999999999289e-01,1.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
1.080000000000000071e+00,1.200000000000000000e+01,0.000000000000000000e+00
1.169999999999999929e+00,1.190000000000000036e+01,0.000000000000000000e+00
1.250000000000000000e+00,1.190000000000000036e+01,0.000000000000000000e+00
1.330000000000000071e+00,1.150000000000000000e+01,0.000000000000000000e+00
1.419999999999999929e+00,1.150000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
1.580000000000000071e+00,1.100000000000000000e+01,0.000000000000000000e+00
1.669999999999999929e+00,1.059999999999999964e+01,0.000000000000000000e+00
1.750000000000000000e+00,1.059999999999999964e+01,0.000000000000000000e+00
1.830000000000000071e+00,1.059999999999999964e+01,0.000000000000000000e+00
1.919999999999999929e+00,1.069999999999999929e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.109999999999999964e+01,0.000000000000000000e+00
2.080000000000000071e+00,1.109999999999999964e+01,0.000000000000000000e+00
2.169999999999999929e+00,1.109999999999999964e+01,0.000000000000000000e+00
2.250000000000000000e+00,1.109999999999999964e+01,0.000000000000000000e+00
2.330000000000000071e+00,1.140000000000000036e+01,0.000000000000000000e+00
2.419999999999999929e+00,1.140000000000000036e+01,0.000000000000000000e+00
2.500000000000000000e+00,1.130000000000000071e+01,0.000000000000000000e+00
2.580000000000000071e+00,1.130000000000000071e+01,0.000000000000000000e+00
2.669999999999999929e+00,1.080000000000000071e+01,0.000000000000000000e+00
2.750000000000000000e+00,1.080000000000000071e+01,0.000000000000000000e+00
2.830000000000000071e+00,1.080000000000000071e+01,0.000000000000000000e+00
2.919999999999999929e+00,1.059999999999999964e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.059999999999999964e+01,0.000000000000000000e+00
3.080000000000000071e+00,1.019999999999999929e+01,0.000000000000000000e+00
3.169999999999999929e+00,1.019999999999999929e+01,0.000000000000000000e+00
3.250000000000000000e+00,1.009999999999999964e+01,0.000000000000000000e+00
3.330000000000000071e+00,1.009999999999999964e+01,0.000000000000000000e+00
3.419999999999999929e+00,9.800000000000000711e+00,0.000000000000000000e+00
3.500000000000000000e+00,9.800000000000000711e+00,0.000000000000000000e+00
3.580000000000000071e+00,9.199999999999999289e+00,0.000000000000000000e+00
3.669999999999999929e+00,9.099999999999999645e+00,0.000000000000000000e+00
3.750000000000000000e+00,8.900000000000000355e+00,0.000000000000000000e+00
3.830000000000000071e+00,8.900000000000000355e+00,0.000000000000000000e+00
3.919999999999999929e+00,8.900000000000000355e+00,0.000000000000000000e+00
4.000000000000000000e+00,8.900000000000000355e+00,0.000000000000000000e+00
4.080000000000000071e+00,8.900000000000000355e+00,0.000000000000000000e+00
4.169999999999999929e+00,8.900000000000000355e+00,0.000000000000000000e+00
4.250000000000000000e+00,8.900000000000000355e+00,0.000000000000000000e+00
4.330000000000000071e+00,8.900000000000000355e+00,0.000000000000000000e+00
4.419999999999999929e+00,8.800000000000000711e+00,0.000000000000000000e+00
4.500000000000000000e+00,8.800000000000000711e+00,0.000000000000000000e+00
4.580000000000000071e+00,8.800000000000000711e+00,0.000000000000000000e+00
4.669999999999999929e+00,8.300000000000000711e+00,0.000000000000000000e+00
4.750000000000000000e+00,8.199999999999999289e+00,0.000000000000000000e+00
4.830000000000000071e+00,8.199999999999999289e+00,0.000000000000000000e+00
4.919999999999999929e+00,8.199999999999999289e+00,0.000000000000000000e+00
5.000000000000000000e+00,8.099999999999999645e+00,0.000000000000000000e+00
5.080000000000000071e+00,7.799999999999999822e+00,0.000000000000000000e+00
5.169999999999999929e+00,7.799999999999999822e+00,0.000000000000000000e+00
5.250000000000000000e+00,7.599999999999999645e+00,0.000000000000000000e+00
5.330000000000000071e+00,7.599999999999999645e+00,0.000000000000000000e+00
5.419999999999999929e+00,7.599999999999999645e+00,0.000000000000000000e+00
5.500000000000000000e+00,7.599999999999999645e+00,0.000000000000000000e+00
5.580000000000000071e+00,7.599999999999999645e+00,0.000000000000000000e+00
5.669999999999999929e+00,7.400000000000000355e+00,0.000000000000000000e+00
5.750000000000000000e+00,7.400000000000000355e+00,0.000000000000000000e+00
5.830000000000000071e+00,7.500000000000000000e+00,2.400000000000000000e+01
5.919999999999999929e+00,7.500000000000000000e+00,6.000000000000000000e+01
6.000000000000000000e+00,7.500000000000000000e+00,1.680000000000000000e+02
6.080000000000000071e+00,7.500000000000000000e+00,2.160000000000000000e+02
6.169999999999999929e+00,7.500000000000000000e+00,2.760000000000000000e+02
6.250000000000000000e+00,7.500000000000000000e+00,3.720000000000000000e+02
6.330000000000000071e+00,7.400000000000000355e+00,4.800000000000000000e+02
6.419999999999999929e+00,7.400000000000000355e+00,5.640000000000000000e+02
6.500000000000000000e+00,8.199999999999999289e+00,6.120000000000000000e+02
6.580000000000000071e+00,8.199999999999999289e+00,6.840000000000000000e+02
6.669999999999999929e+00,9.900000000000000355e+00,7.320000000000000000e+02
6.750000000000000000e+00,9.900000000000000355e+00,7.800000000000000000e+02
6.830000000000000071e+00,9.900000000000000355e+00,8.520000000000000000e+02
6.919999999999999929e+00,1.019999999999999929e+01,9.720000000000000000e+02
7.000000000000000000e+00,1.019999999999999929e+01,2.916000000000000000e+03
7.080000000000000071e+00,1.040000000000000036e+01,4.728000000000000000e+03
7.169999999999999929e+00,1.050000000000000000e+01,5.316000000000000000e+03
7.250000000000000000e+00,1.050000000000000000e+01,5.592000000000000000e+03
7.330000000000000071e+00,1.109999999999999964e+01,6.096000000000000000e+03
7.419999999999999929e+00,1.109999999999999964e+01,6.996000000000000000e+03
7.500000000000000000e+00,1.109999999999999964e+01,7.320000000000000000e+03
7.580000000000000071e+00,1.109999999999999964e+01,8.028000000000000000e+03
7.669999999999999929e+00,1.259999999999999964e+01,8.472000000000000000e+03
7.750000000000000000e+00,1.259999999999999964e+01,9.096000000000000000e+03
7.830000000000000071e+00,1.319999999999999929e+01,9.756000000000000000e+03
7.919999999999999929e+00,1.319999999999999929e+01,1.005600000000000000e+04
8.000000000000000000e+00,1.319999999999999929e+01,1.068000000000000000e+04
8.080000000000000071e+00,1.390000000000000036e+01,1.100400000000000000e+04
8.169999999999999929e+00,1.340000000000000036e+01,1.146000000000000000e+04
8.250000000000000000e+00,1.340000000000000036e+01,1.219200000000000000e+04
8.330000000000000071e+00,1.380000000000000071e+01,1.244400000000000000e+04
8.419999999999999929e+00,1.380000000000000071e+01,1.317600000000000000e+04
8.500000000000000000e+00,1.409999999999999964e+01,1.341600000000000000e+04
8.580000000000000071e+00,1.409999999999999964e+01,1.414800000000000000e+04
8.669999999999999929e+00,1.559999999999999964e+01,1.432800000000000000e+04
8.750000000000000000e+00,1.559999999999999964e+01,1.488000000000000000e+04
8.830000000000000071e+00,1.600000000000000000e+01,1.555200000000000000e+04
8.919999999999999929e+00,1.600000000000000000e+01,1.578000000000000000e+04
9.000000000000000000e+00,1.600000000000000000e+01,1.652400000000000000e+04
9.080000000000000071e+00,1.610000000000000142e+01,1.672800000000000000e+04
9.169999999999999929e+00,1.610000000000000142e+01,1.708800000000000000e+04
