8.000000000000007105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590000000000000036e+01,2.428000000000000114e+02,3.400000000000000244e-02,0.000000000000000000e+00
1.699999999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569999999999999929e+01,2.420000000000000000e+02,7.199999999999999456e-02,4.560000000000000000e+02
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569999999999999929e+01,2.428000000000000114e+02,1.120000000000000023e-01,4.800000000000000000e+02
3.300000000000000711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.559999999999999964e+01,2.430000000000000000e+02,1.519999999999999962e-01,4.800000000000000000e+02
4.199999999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.559999999999999964e+01,2.428000000000000114e+02,1.880000000000000004e-01,4.320000000000000000e+02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.559999999999999964e+01,2.421999999999999886e+02,2.260000000000000064e-01,4.560000000000000000e+02
5.800000000000000711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.559999999999999964e+01,2.423000000000000114e+02,2.660000000000000142e-01,4.800000000000000000e+02
6.699999999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519999999999999929e+01,2.425999999999999943e+02,3.099999999999999978e-01,5.280000000000000000e+02
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519999999999999929e+01,2.425999999999999943e+02,3.619999999999999885e-01,6.240000000000000000e+02
8.300000000000000711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,2.420000000000000000e+02,4.159999999999999809e-01,6.480000000000000000e+02
9.199999999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,2.430000000000000000e+02,4.680000000000000271e-01,6.240000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519999999999999929e+01,2.429000000000000057e+02,5.220000000000000195e-01,6.480000000000000000e+02
1.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519999999999999929e+01,2.434000000000000057e+02,5.719999999999999529e-01,6.000000000000000000e+02
1.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.509999999999999964e+01,2.439000000000000057e+02,6.079999999999999849e-01,4.320000000000000000e+02
