8.000000000000007105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409999999999999964e+01,2.446999999999999886e+02,6.400000000000000133e-02,0.000000000000000000e+00
1.699999999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409999999999999964e+01,2.444000000000000057e+02,1.260000000000000009e-01,7.440000000000000000e+02
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390000000000000036e+01,2.448000000000000114e+02,1.880000000000000004e-01,7.440000000000000000e+02
3.300000000000000711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390000000000000036e+01,2.449000000000000057e+02,2.520000000000000018e-01,7.680000000000000000e+02
4.199999999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.319999999999999929e+01,2.451999999999999886e+02,3.119999999999999996e-01,7.200000000000000000e+02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,2.451999999999999886e+02,3.639999999999999902e-01,6.240000000000000000e+02
5.800000000000000711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,2.425000000000000000e+02,4.139999999999999791e-01,6.000000000000000000e+02
6.699999999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000071e+01,2.409000000000000057e+02,4.699999999999999734e-01,6.720000000000000000e+02
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000071e+01,2.404000000000000057e+02,5.300000000000000266e-01,7.200000000000000000e+02
8.300000000000000711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.409000000000000057e+02,5.879999999999999671e-01,6.960000000000000000e+02
