8.000000000000007105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.424000000000000057e+02,4.800000000000000100e-02,0.000000000000000000e+00
1.699999999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.421999999999999886e+02,9.600000000000000200e-02,5.760000000000000000e+02
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,2.425000000000000000e+02,1.439999999999999891e-01,5.760000000000000000e+02
3.300000000000000711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,2.426999999999999886e+02,1.859999999999999987e-01,5.040000000000000000e+02
4.199999999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,2.430000000000000000e+02,2.220000000000000029e-01,4.320000000000000000e+02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,2.425000000000000000e+02,2.580000000000000071e-01,4.320000000000000000e+02
5.800000000000000711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000036e+01,2.424000000000000057e+02,3.160000000000000031e-01,6.960000000000000000e+02
6.699999999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000036e+01,2.429000000000000057e+02,3.820000000000000062e-01,7.920000000000000000e+02
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000036e+01,2.430000000000000000e+02,5.260000000000000231e-01,1.728000000000000000e+03
8.300000000000000711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000036e+01,2.435999999999999943e+02,6.700000000000000400e-01,1.728000000000000000e+03
9.199999999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000036e+01,2.435999999999999943e+02,7.600000000000000089e-01,1.080000000000000000e+03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.436999999999999886e+02,8.000000000000000444e-01,4.800000000000000000e+02
1.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.431999999999999886e+02,8.439999999999999725e-01,5.280000000000000000e+02
1.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.433000000000000114e+02,8.840000000000000080e-01,4.800000000000000000e+02
1.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.435000000000000000e+02,9.180000000000000382e-01,4.080000000000000000e+02
1.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.436999999999999886e+02,9.519999999999999574e-01,4.080000000000000000e+02
1.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.443000000000000114e+02,9.759999999999999787e-01,2.880000000000000000e+02
1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.445999999999999943e+02,1.000000000000000000e+00,2.880000000000000000e+02
1.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.443000000000000114e+02,1.032000000000000028e+00,3.840000000000000000e+02
1.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.449000000000000057e+02,1.068000000000000060e+00,4.320000000000000000e+02
1.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.446999999999999886e+02,1.116000000000000103e+00,5.760000000000000000e+02
1.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.450000000000000000e+02,1.163999999999999924e+00,5.760000000000000000e+02
1.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.450000000000000000e+02,1.201999999999999957e+00,4.560000000000000000e+02
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.450000000000000000e+02,1.237999999999999989e+00,4.320000000000000000e+02
2.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.450999999999999943e+02,1.280000000000000027e+00,5.040000000000000000e+02
2.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.443000000000000114e+02,1.330000000000000071e+00,6.000000000000000000e+02
2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.445999999999999943e+02,1.366000000000000103e+00,4.320000000000000000e+02
2.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.446999999999999886e+02,1.401999999999999913e+00,4.320000000000000000e+02
2.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.450999999999999943e+02,1.425999999999999934e+00,2.880000000000000000e+02
2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.448000000000000114e+02,1.449999999999999956e+00,2.880000000000000000e+02
2.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.443000000000000114e+02,1.477999999999999980e+00,3.360000000000000000e+02
2.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.448000000000000114e+02,1.516000000000000014e+00,4.560000000000000000e+02
2.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.449000000000000057e+02,1.552000000000000046e+00,4.320000000000000000e+02
2.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.450999999999999943e+02,1.598000000000000087e+00,5.520000000000000000e+02
2.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.449000000000000057e+02,1.637999999999999901e+00,4.800000000000000000e+02
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.456999999999999886e+02,1.675999999999999934e+00,4.560000000000000000e+02
3.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.450000000000000000e+02,1.717999999999999972e+00,5.040000000000000000e+02
3.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.449000000000000057e+02,1.772000000000000020e+00,6.480000000000000000e+02
3.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.448000000000000114e+02,1.822000000000000064e+00,6.000000000000000000e+02
3.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,2.445000000000000000e+02,1.868000000000000105e+00,5.520000000000000000e+02
3.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.453000000000000114e+02,1.897999999999999909e+00,3.600000000000000000e+02
3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.451999999999999886e+02,1.925999999999999934e+00,3.360000000000000000e+02
3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.449000000000000057e+02,1.953999999999999959e+00,3.360000000000000000e+02
3.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.449000000000000057e+02,1.991999999999999993e+00,4.560000000000000000e+02
3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.453000000000000114e+02,2.029999999999999805e+00,4.560000000000000000e+02
3.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.446999999999999886e+02,2.069999999999999840e+00,4.800000000000000000e+02
3.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.446999999999999886e+02,2.105999999999999872e+00,4.320000000000000000e+02
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.450000000000000000e+02,2.144000000000000128e+00,4.560000000000000000e+02
4.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.451999999999999886e+02,2.185999999999999943e+00,5.040000000000000000e+02
4.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000071e+01,2.445999999999999943e+02,2.240000000000000213e+00,6.480000000000000000e+02
4.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.449000000000000057e+02,2.287999999999999812e+00,5.760000000000000000e+02
4.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.451999999999999886e+02,2.335999999999999854e+00,5.760000000000000000e+02
4.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.456999999999999886e+02,2.378000000000000114e+00,5.040000000000000000e+02
4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269999999999999929e+01,2.450000000000000000e+02,2.402000000000000135e+00,2.880000000000000000e+02
4.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000036e+01,2.451999999999999886e+02,2.426000000000000156e+00,2.880000000000000000e+02
4.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000036e+01,2.455000000000000000e+02,2.459999999999999964e+00,4.080000000000000000e+02
4.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000036e+01,2.450999999999999943e+02,2.498000000000000220e+00,4.560000000000000000e+02
4.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000036e+01,2.453000000000000114e+02,2.532000000000000028e+00,4.080000000000000000e+02
4.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000036e+01,2.451999999999999886e+02,2.564000000000000057e+00,3.840000000000000000e+02
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000071e+01,2.451999999999999886e+02,2.588000000000000078e+00,2.880000000000000000e+02
5.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000071e+01,2.445000000000000000e+02,2.624000000000000110e+00,4.320000000000000000e+02
5.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000036e+01,2.445000000000000000e+02,2.672000000000000153e+00,5.760000000000000000e+02
5.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000036e+01,2.449000000000000057e+02,2.721999999999999975e+00,6.000000000000000000e+02
5.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219999999999999929e+01,2.445999999999999943e+02,2.770000000000000018e+00,5.760000000000000000e+02
5.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219999999999999929e+01,2.446999999999999886e+02,2.815999999999999837e+00,5.520000000000000000e+02
5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000071e+01,2.445000000000000000e+02,2.851999999999999869e+00,4.320000000000000000e+02
5.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000071e+01,2.446999999999999886e+02,2.879999999999999893e+00,3.360000000000000000e+02
5.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000071e+01,2.440999999999999943e+02,2.911999999999999922e+00,3.840000000000000000e+02
5.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000071e+01,2.441999999999999886e+02,2.947999999999999954e+00,4.320000000000000000e+02
5.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000071e+01,2.440000000000000000e+02,2.982000000000000206e+00,4.080000000000000000e+02
5.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000071e+01,2.440000000000000000e+02,3.016000000000000014e+00,4.080000000000000000e+02
6.000000000000000000e+00,2.000000000000000042e-03,0.000000000000000000e+00,2.400000000000000000e+01,2.400000000000000000e+01,1.000000000000000021e-03,1.230000000000000071e+01,2.438000000000000114e+02,3.041999999999999815e+00,3.120000000000000000e+02
6.080000000000000071e+00,1.200000000000000025e-02,0.000000000000000000e+00,1.200000000000000000e+02,1.200000000000000000e+02,4.000000000000000083e-03,1.240000000000000036e+01,2.436999999999999886e+02,3.068000000000000060e+00,3.120000000000000000e+02
6.169999999999999929e+00,3.200000000000000067e-02,1.000000000000000021e-03,2.400000000000000000e+02,2.400000000000000000e+02,7.000000000000000146e-03,1.240000000000000036e+01,2.428000000000000114e+02,3.108000000000000096e+00,4.800000000000000000e+02
6.250000000000000000e+00,6.099999999999999867e-02,2.000000000000000042e-03,3.480000000000000000e+02,3.480000000000000000e+02,1.000000000000000021e-02,1.230000000000000071e+01,2.428000000000000114e+02,3.158999999999999808e+00,6.120000000000000000e+02
6.330000000000000071e+00,1.019999999999999934e-01,3.000000000000000062e-03,4.920000000000000000e+02,4.920000000000000000e+02,1.499999999999999944e-02,1.230000000000000071e+01,2.424000000000000057e+02,3.209999999999999964e+00,6.120000000000000000e+02
6.419999999999999929e+00,1.590000000000000024e-01,5.000000000000000104e-03,6.840000000000000000e+02,6.840000000000000000e+02,2.100000000000000130e-02,1.230000000000000071e+01,2.428000000000000114e+02,3.258999999999999897e+00,5.880000000000000000e+02
6.500000000000000000e+00,2.250000000000000056e-01,7.000000000000000146e-03,8.040000000000000000e+02,7.920000000000000000e+02,2.400000000000000050e-02,1.219999999999999929e+01,2.426999999999999886e+02,3.294000000000000039e+00,4.200000000000000000e+02
6.580000000000000071e+00,3.049999999999999933e-01,8.999999999999999320e-03,9.480000000000000000e+02,9.600000000000000000e+02,2.900000000000000147e-02,1.250000000000000000e+01,2.460999999999999943e+02,3.333000000000000185e+00,4.680000000000000000e+02
6.669999999999999929e+00,4.020000000000000240e-01,1.200000000000000025e-02,1.164000000000000000e+03,1.164000000000000000e+03,3.500000000000000333e-02,1.250000000000000000e+01,2.459000000000000057e+02,3.374000000000000110e+00,4.920000000000000000e+02
6.750000000000000000e+00,5.020000000000000018e-01,1.499999999999999944e-02,1.212000000000000000e+03,1.200000000000000000e+03,3.599999999999999728e-02,1.250000000000000000e+01,2.460999999999999943e+02,3.419000000000000039e+00,5.400000000000000000e+02
6.830000000000000071e+00,6.219999999999999973e-01,1.899999999999999953e-02,1.440000000000000000e+03,1.440000000000000000e+03,4.299999999999999656e-02,1.269999999999999929e+01,2.463000000000000114e+02,3.459000000000000075e+00,4.800000000000000000e+02
6.919999999999999929e+00,7.640000000000000124e-01,2.299999999999999961e-02,1.716000000000000000e+03,1.704000000000000000e+03,5.099999999999999672e-02,1.269999999999999929e+01,2.465000000000000000e+02,3.501999999999999780e+00,5.160000000000000000e+02
7.000000000000000000e+00,9.300000000000000488e-01,2.800000000000000058e-02,1.992000000000000000e+03,1.992000000000000000e+03,5.999999999999999778e-02,1.280000000000000071e+01,2.468000000000000114e+02,3.532000000000000028e+00,3.600000000000000000e+02
7.080000000000000071e+00,1.120000000000000107e+00,3.400000000000000244e-02,2.280000000000000000e+03,2.280000000000000000e+03,6.900000000000000577e-02,1.269999999999999929e+01,2.444000000000000057e+02,3.561999999999999833e+00,3.600000000000000000e+02
7.169999999999999929e+00,1.368999999999999995e+00,4.100000000000000172e-02,2.988000000000000000e+03,2.988000000000000000e+03,8.999999999999999667e-02,1.269999999999999929e+01,2.451999999999999886e+02,3.630999999999999783e+00,8.280000000000000000e+02
7.250000000000000000e+00,1.679000000000000048e+00,5.099999999999999672e-02,3.708000000000000000e+03,3.720000000000000000e+03,1.120000000000000023e-01,1.290000000000000036e+01,2.443000000000000114e+02,3.708000000000000185e+00,9.240000000000000000e+02
7.330000000000000071e+00,1.957000000000000073e+00,5.899999999999999689e-02,3.348000000000000000e+03,3.336000000000000000e+03,1.010000000000000064e-01,1.290000000000000036e+01,2.443000000000000114e+02,3.778999999999999915e+00,8.520000000000000000e+02
7.419999999999999929e+00,2.249000000000000110e+00,6.800000000000000488e-02,3.492000000000000000e+03,3.504000000000000000e+03,1.059999999999999970e-01,1.350000000000000000e+01,2.435999999999999943e+02,3.826000000000000068e+00,5.640000000000000000e+02
7.500000000000000000e+00,2.559000000000000163e+00,7.699999999999999900e-02,3.720000000000000000e+03,3.720000000000000000e+03,1.120000000000000023e-01,1.350000000000000000e+01,2.438000000000000114e+02,3.867999999999999883e+00,5.040000000000000000e+02
7.580000000000000071e+00,2.923999999999999932e+00,8.799999999999999489e-02,4.392000000000000000e+03,4.380000000000000000e+03,1.320000000000000062e-01,1.390000000000000036e+01,2.424000000000000057e+02,3.950000000000000178e+00,9.840000000000000000e+02
7.669999999999999929e+00,3.363999999999999879e+00,1.010000000000000064e-01,5.268000000000000000e+03,5.280000000000000000e+03,1.590000000000000024e-01,1.380000000000000071e+01,2.444000000000000057e+02,4.060999999999999943e+00,1.332000000000000000e+03
7.750000000000000000e+00,3.867999999999999883e+00,1.170000000000000068e-01,6.060000000000000000e+03,6.048000000000000000e+03,1.819999999999999951e-01,1.380000000000000071e+01,2.435000000000000000e+02,4.201999999999999957e+00,1.692000000000000000e+03
