8.000000000000007105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000000e+01,2.435999999999999943e+02,6.400000000000000133e-02,0.000000000000000000e+00
1.699999999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000000e+01,2.441999999999999886e+02,1.280000000000000027e-01,7.680000000000000000e+02
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000000e+01,2.424000000000000057e+02,1.859999999999999987e-01,6.960000000000000000e+02
3.300000000000000711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000036e+01,2.428000000000000114e+02,2.340000000000000135e-01,5.760000000000000000e+02
4.199999999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000036e+01,2.425999999999999943e+02,2.819999999999999729e-01,5.760000000000000000e+02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000036e+01,2.420999999999999943e+02,3.420000000000000262e-01,7.200000000000000000e+02
5.800000000000000711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000071e+01,2.425999999999999943e+02,3.980000000000000204e-01,6.720000000000000000e+02
6.699999999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000071e+01,2.425000000000000000e+02,4.460000000000000075e-01,5.760000000000000000e+02
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000071e+01,2.425000000000000000e+02,4.899999999999999911e-01,5.280000000000000000e+02
8.300000000000000711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519999999999999929e+01,2.430999999999999943e+02,5.340000000000000302e-01,5.280000000000000000e+02
9.199999999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519999999999999929e+01,2.428000000000000114e+02,5.659999999999999476e-01,3.840000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519999999999999929e+01,2.429000000000000057e+02,6.019999999999999796e-01,4.320000000000000000e+02
1.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519999999999999929e+01,2.434000000000000057e+02,6.560000000000000275e-01,6.480000000000000000e+02
1.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519999999999999929e+01,2.435000000000000000e+02,7.159999999999999698e-01,7.200000000000000000e+02
