8.000000000000007105e-02,1.400000000000000000e+01,0.000000000000000000e+00
1.699999999999999289e-01,1.400000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e-01,1.330000000000000071e+01,0.000000000000000000e+00
3.300000000000000711e-01,1.330000000000000071e+01,0.000000000000000000e+00
4.199999999999999289e-01,1.330000000000000071e+01,0.000000000000000000e+00
5.000000000000000000e-01,1.269999999999999929e+01,0.000000000000000000e+00
5.800000000000000711e-01,1.269999999999999929e+01,0.000000000000000000e+00
6.699999999999999289e-01,1.269999999999999929e+01,0.000000000000000000e+00
7.500000000000000000e-01,1.269999999999999929e+01,0.000000000000000000e+00
8.300000000000000711e-01,1.269999999999999929e+01,0.000000000000000000e+00
9.199999999999999289e-01,1.230000000000000071e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.230000000000000071e+01,0.000000000000000000e+00
1.080000000000000071e+00,1.209999999999999964e+01,0.000000000000000000e+00
1.169999999999999929e+00,1.209999999999999964e+01,0.000000000000000000e+00
1.250000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
1.330000000000000071e+00,1.180000000000000071e+01,0.000000000000000000e+00
1.419999999999999929e+00,1.180000000000000071e+01,0.000000000000000000e+00
1.500000000000000000e+00,1.190000000000000036e+01,0.000000000000000000e+00
1.580000000000000071e+00,1.190000000000000036e+01,0.000000000000000000e+00
1.669999999999999929e+00,1.159999999999999964e+01,0.000000000000000000e+00
1.750000000000000000e+00,1.159999999999999964e+01,0.000000000000000000e+00
1.830000000000000071e+00,1.119999999999999929e+01,0.000000000000000000e+00
1.919999999999999929e+00,1.119999999999999929e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
2.080000000000000071e+00,1.069999999999999929e+01,0.000000000000000000e+00
2.169999999999999929e+00,1.059999999999999964e+01,0.000000000000000000e+00
2.250000000000000000e+00,1.059999999999999964e+01,0.000000000000000000e+00
2.330000000000000071e+00,1.019999999999999929e+01,0.000000000000000000e+00
2.419999999999999929e+00,1.019999999999999929e+01,0.000000000000000000e+00
2.500000000000000000e+00,1.019999999999999929e+01,0.000000000000000000e+00
2.580000000000000071e+00,1.009999999999999964e+01,0.000000000000000000e+00
2.669999999999999929e+00,1.009999999999999964e+01,0.000000000000000000e+00
2.750000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00
2.830000000000000071e+00,9.699999999999999289e+00,0.000000000000000000e+00
2.919999999999999929e+00,9.699999999999999289e+00,0.000000000000000000e+00
3.000000000000000000e+00,9.500000000000000000e+00,0.000000000000000000e+00
3.080000000000000071e+00,9.500000000000000000e+00,0.000000000000000000e+00
3.169999999999999929e+00,9.500000000000000000e+00,0.000000000000000000e+00
3.250000000000000000e+00,9.500000000000000000e+00,0.000000000000000000e+00
3.330000000000000071e+00,9.099999999999999645e+00,0.000000000000000000e+00
3.419999999999999929e+00,9.099999999999999645e+00,0.000000000000000000e+00
3.500000000000000000e+00,9.099999999999999645e+00,0.000000000000000000e+00
3.580000000000000071e+00,9.099999999999999645e+00,0.000000000000000000e+00
3.669999999999999929e+00,9.099999999999999645e+00,0.000000000000000000e+00
3.750000000000000000e+00,9.099999999999999645e+00,0.000000000000000000e+00
3.830000000000000071e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.919999999999999929e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,8.900000000000000355e+00,0.000000000000000000e+00
4.080000000000000071e+00,8.900000000000000355e+00,0.000000000000000000e+00
4.169999999999999929e+00,8.900000000000000355e+00,0.000000000000000000e+00
4.250000000000000000e+00,8.699999999999999289e+00,0.000000000000000000e+00
4.330000000000000071e+00,8.699999999999999289e+00,0.000000000000000000e+00
4.419999999999999929e+00,8.599999999999999645e+00,0.000000000000000000e+00
4.500000000000000000e+00,8.599999999999999645e+00,0.000000000000000000e+00
4.580000000000000071e+00,8.599999999999999645e+00,0.000000000000000000e+00
4.669999999999999929e+00,8.599999999999999645e+00,0.000000000000000000e+00
4.750000000000000000e+00,8.599999999999999645e+00,0.000000000000000000e+00
4.830000000000000071e+00,7.900000000000000355e+00,0.000000000000000000e+00
4.919999999999999929e+00,7.900000000000000355e+00,0.000000000000000000e+00
5.000000000000000000e+00,7.799999999999999822e+00,0.000000000000000000e+00
5.080000000000000071e+00,7.799999999999999822e+00,0.000000000000000000e+00
5.169999999999999929e+00,8.099999999999999645e+00,0.000000000000000000e+00
5.250000000000000000e+00,8.099999999999999645e+00,0.000000000000000000e+00
5.330000000000000071e+00,8.000000000000000000e+00,0.000000000000000000e+00
5.419999999999999929e+00,8.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
5.580000000000000071e+00,8.000000000000000000e+00,0.000000000000000000e+00
5.669999999999999929e+00,7.599999999999999645e+00,0.000000000000000000e+00
5.750000000000000000e+00,7.599999999999999645e+00,2.400000000000000000e+01
5.830000000000000071e+00,7.599999999999999645e+00,7.200000000000000000e+01
5.919999999999999929e+00,7.599999999999999645e+00,1.680000000000000000e+02
6.000000000000000000e+00,7.599999999999999645e+00,2.400000000000000000e+02
6.080000000000000071e+00,7.599999999999999645e+00,3.240000000000000000e+02
6.169999999999999929e+00,7.700000000000000178e+00,3.960000000000000000e+02
6.250000000000000000e+00,7.700000000000000178e+00,4.680000000000000000e+02
6.330000000000000071e+00,7.900000000000000355e+00,5.400000000000000000e+02
6.419999999999999929e+00,7.900000000000000355e+00,6.000000000000000000e+02
6.500000000000000000e+00,7.900000000000000355e+00,6.480000000000000000e+02
6.580000000000000071e+00,7.900000000000000355e+00,7.080000000000000000e+02
6.669999999999999929e+00,9.099999999999999645e+00,7.320000000000000000e+02
6.750000000000000000e+00,9.099999999999999645e+00,8.040000000000000000e+02
6.830000000000000071e+00,1.000000000000000000e+01,1.428000000000000000e+03
6.919999999999999929e+00,1.000000000000000000e+01,4.128000000000000000e+03
7.000000000000000000e+00,1.040000000000000036e+01,4.704000000000000000e+03
7.080000000000000071e+00,1.040000000000000036e+01,5.004000000000000000e+03
7.169999999999999929e+00,1.080000000000000071e+01,5.508000000000000000e+03
7.250000000000000000e+00,1.080000000000000071e+01,5.880000000000000000e+03
7.330000000000000071e+00,1.090000000000000036e+01,6.468000000000000000e+03
7.419999999999999929e+00,1.090000000000000036e+01,7.368000000000000000e+03
7.500000000000000000e+00,1.259999999999999964e+01,7.656000000000000000e+03
7.580000000000000071e+00,1.259999999999999964e+01,8.220000000000000000e+03
7.669999999999999929e+00,1.330000000000000071e+01,8.628000000000000000e+03
7.750000000000000000e+00,1.330000000000000071e+01,9.492000000000000000e+03
7.830000000000000071e+00,1.330000000000000071e+01,9.876000000000000000e+03
7.919999999999999929e+00,1.340000000000000036e+01,1.030800000000000000e+04
8.000000000000000000e+00,1.340000000000000036e+01,1.095600000000000000e+04
8.080000000000000071e+00,1.490000000000000036e+01,1.119600000000000000e+04
8.169999999999999929e+00,1.490000000000000036e+01,1.184400000000000000e+04
8.250000000000000000e+00,1.490000000000000036e+01,1.207200000000000000e+04
8.330000000000000071e+00,1.580000000000000071e+01,1.256400000000000000e+04
8.419999999999999929e+00,1.540000000000000036e+01,1.323600000000000000e+04
8.500000000000000000e+00,1.540000000000000036e+01,1.351200000000000000e+04
8.580000000000000071e+00,1.509999999999999964e+01,1.420800000000000000e+04
8.669999999999999929e+00,1.509999999999999964e+01,1.446000000000000000e+04
8.750000000000000000e+00,1.650000000000000000e+01,1.490400000000000000e+04
8.830000000000000071e+00,1.650000000000000000e+01,1.567200000000000000e+04
8.919999999999999929e+00,1.650000000000000000e+01,1.581600000000000000e+04
9.000000000000000000e+00,1.760000000000000142e+01,1.658400000000000000e+04
9.080000000000000071e+00,1.810000000000000142e+01,1.670400000000000000e+04
9.169999999999999929e+00,1.810000000000000142e+01,1.716000000000000000e+04
9.250000000000000000e+00,1.839999999999999858e+01,1.784400000000000000e+04
9.330000000000000071e+00,1.839999999999999858e+01,1.795200000000000000e+04
9.419999999999999929e+00,1.900000000000000000e+01,1.862400000000000000e+04
9.500000000000000000e+00,1.900000000000000000e+01,1.875600000000000000e+04
9.580000000000000071e+00,1.900000000000000000e+01,1.909200000000000000e+04
9.669999999999999929e+00,2.030000000000000071e+01,1.983600000000000000e+04
9.750000000000000000e+00,2.050000000000000000e+01,1.984800000000000000e+04
9.830000000000000071e+00,2.100000000000000000e+01,2.052000000000000000e+04
9.919999999999999929e+00,2.100000000000000000e+01,2.052000000000000000e+04
1.000000000000000000e+01,2.100000000000000000e+01,2.083200000000000000e+04
1.008000000000000007e+01,2.169999999999999929e+01,2.149200000000000000e+04
1.016999999999999993e+01,2.169999999999999929e+01,2.138400000000000000e+04
1.025000000000000000e+01,2.169999999999999929e+01,2.203200000000000000e+04
1.033000000000000007e+01,2.169999999999999929e+01,2.200800000000000000e+04
1.041999999999999993e+01,2.239999999999999858e+01,2.226000000000000000e+04
1.050000000000000000e+01,2.239999999999999858e+01,2.290800000000000000e+04
1.058000000000000007e+01,2.239999999999999858e+01,2.288400000000000000e+04
1.066999999999999993e+01,2.289999999999999858e+01,2.356800000000000000e+04
1.075000000000000000e+01,2.289999999999999858e+01,2.349600000000000000e+04
1.083000000000000007e+01,2.310000000000000142e+01,2.409600000000000000e+04
1.091999999999999993e+01,2.310000000000000142e+01,2.395200000000000000e+04
1.100000000000000000e+01,2.360000000000000142e+01,2.410800000000000000e+04
1.108000000000000007e+01,2.360000000000000142e+01,2.473200000000000000e+04
1.116999999999999993e+01,2.360000000000000142e+01,2.438400000000000000e+04
1.125000000000000000e+01,2.400000000000000000e+01,2.461200000000000000e+04
1.133000000000000007e+01,2.389999999999999858e+01,2.539200000000000000e+04
1.141999999999999993e+01,2.389999999999999858e+01,2.527200000000000000e+04
1.150000000000000000e+01,2.439999999999999858e+01,2.565600000000000000e+04
1.158000000000000007e+01,2.469999999999999929e+01,2.548800000000000000e+04
1.166999999999999993e+01,2.489999999999999858e+01,2.605200000000000000e+04
1.175000000000000000e+01,2.489999999999999858e+01,2.572800000000000000e+04
1.183000000000000007e+01,2.489999999999999858e+01,2.575200000000000000e+04
1.191999999999999993e+01,2.500000000000000000e+01,2.631600000000000000e+04
1.200000000000000000e+01,2.500000000000000000e+01,2.588400000000000000e+04
1.208000000000000007e+01,2.539999999999999858e+01,2.660400000000000000e+04
1.216999999999999993e+01,2.550000000000000000e+01,2.626800000000000000e+04
1.225000000000000000e+01,2.550000000000000000e+01,2.628000000000000000e+04
1.233000000000000007e+01,2.550000000000000000e+01,2.662800000000000000e+04
1.241999999999999993e+01,2.550000000000000000e+01,2.647200000000000000e+04
1.250000000000000000e+01,2.600000000000000000e+01,2.702400000000000000e+04
1.258000000000000007e+01,2.600000000000000000e+01,2.677200000000000000e+04
1.266999999999999993e+01,2.610000000000000142e+01,2.665200000000000000e+04
1.275000000000000000e+01,2.610000000000000142e+01,2.703600000000000000e+04
1.283000000000000007e+01,2.610000000000000142e+01,2.653200000000000000e+04
1.291999999999999993e+01,2.619999999999999929e+01,2.696400000000000000e+04
1.300000000000000000e+01,2.619999999999999929e+01,2.661600000000000000e+04
1.308000000000000007e+01,2.650000000000000000e+01,2.666400000000000000e+04
1.316999999999999993e+01,2.660000000000000142e+01,2.706000000000000000e+04
1.325000000000000000e+01,2.660000000000000142e+01,2.652000000000000000e+04
1.333000000000000007e+01,2.660000000000000142e+01,2.701200000000000000e+04
1.341999999999999993e+01,2.660000000000000142e+01,2.631600000000000000e+04
1.350000000000000000e+01,2.660000000000000142e+01,2.649600000000000000e+04
1.358000000000000007e+01,2.660000000000000142e+01,2.590800000000000000e+04
1.366999999999999993e+01,2.650000000000000000e+01,2.611200000000000000e+04
1.375000000000000000e+01,2.650000000000000000e+01,2.648400000000000000e+04
1.383000000000000007e+01,2.650000000000000000e+01,2.598000000000000000e+04
1.391999999999999993e+01,2.680000000000000071e+01,2.622000000000000000e+04
1.400000000000000000e+01,2.680000000000000071e+01,2.566800000000000000e+04
1.408000000000000007e+01,2.680000000000000071e+01,2.556000000000000000e+04
1.416999999999999993e+01,2.680000000000000071e+01,2.586000000000000000e+04
1.425000000000000000e+01,2.680000000000000071e+01,2.535600000000000000e+04
1.433000000000000007e+01,2.680000000000000071e+01,2.548800000000000000e+04
1.441999999999999993e+01,2.700000000000000000e+01,2.473200000000000000e+04
1.450000000000000000e+01,2.700000000000000000e+01,2.452800000000000000e+04
1.458000000000000007e+01,2.730000000000000071e+01,2.480400000000000000e+04
1.466999999999999993e+01,2.730000000000000071e+01,2.421600000000000000e+04
1.475000000000000000e+01,2.730000000000000071e+01,2.437200000000000000e+04
1.483000000000000007e+01,2.730000000000000071e+01,2.379600000000000000e+04
1.491999999999999993e+01,2.739999999999999858e+01,2.394000000000000000e+04
1.500000000000000000e+01,2.739999999999999858e+01,2.340000000000000000e+04
1.508000000000000007e+01,2.760000000000000142e+01,2.304000000000000000e+04
1.516999999999999993e+01,2.760000000000000142e+01,2.329200000000000000e+04
1.525000000000000000e+01,2.769999999999999929e+01,2.263200000000000000e+04
1.533000000000000007e+01,2.780000000000000071e+01,2.258400000000000000e+04
